"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSG00000234758.1",2.79448733609415,0.0346151283850517,0.236990048668937,0.315065491812991,NA
"ENSG00000259389.2",2.79448733609415,0.0346151283850517,0.236990048668937,0.315065491812991,NA
"ENSG00000260573.4",2.79448733609415,0.0346151283850517,0.236990048668937,0.315065491812991,NA
"ENSG00000279135.1",2.80494235570546,0.0344572384171441,0.2369794552352,0.315087994258551,NA
"ENSG00000287236.1",2.80494235570546,0.0344572384171441,0.2369794552352,0.315087994258551,NA
"ENSG00000154198.14",13.2833561967226,-0.0723643117174472,0.238852781664063,0.315111325348266,NA
"ENSG00000204956.6",314.952455073705,-0.116694948859831,0.146421741155249,0.31512071390499,0.572683979261651
"ENSG00000107164.16",1814.2003066602,-0.0892047034179085,0.0979304729209841,0.315133097812614,0.572683979261651
"ENSG00000248256.1",534.417993042646,0.105015865183349,0.121801953253898,0.315157193371144,0.572683979261651
"ENSG00000158480.11",158.210548349569,-0.126021086183864,0.18137336366147,0.315184628193378,0.572683979261651
"ENSG00000070444.15",356.172256085389,-0.112457277368978,0.136294433598277,0.315201505996106,0.572683979261651
"ENSG00000119636.16",148.530624424385,-0.125883741446226,0.182128134446175,0.315266188623534,0.572736563137256
"ENSG00000232891.1",120.40406413215,0.126884379723554,0.19099927726821,0.31530269977251,0.572736563137256
"ENSG00000166946.14",166.654105947402,-0.124573656465215,0.172510853571207,0.315311407609466,0.572736563137256
"ENSG00000203647.2",19.9645442585857,-0.0840685330694155,0.238295754523681,0.315353227821218,NA
"ENSG00000176783.15",1007.74131774888,-0.0911812934341958,0.100858059660499,0.315399622688187,0.572832613224514
"ENSG00000273240.1",5.79069279595951,0.049842369505699,0.237993263768529,0.315401711455178,NA
"ENSG00000108094.16",1424.51384757096,-0.0895520262134182,0.0984441186334381,0.315418268771694,0.572832613224514
"ENSG00000224579.1",10.7956343524476,0.0668198076493814,0.238886137375024,0.315433706007663,NA
"ENSG00000228404.1",10.7956343524476,0.0668198076493814,0.238886137375024,0.315433706007663,NA
"ENSG00000233262.1",3.19523249340028,-0.0337074267689244,0.236925379996548,0.315590197163605,NA
"ENSG00000212017.2",3.09292377813066,-0.0359955435500251,0.237043943984366,0.31560478725999,NA
"ENSG00000278514.1",3.09292377813066,-0.0359955435500251,0.237043943984366,0.31560478725999,NA
"ENSG00000168491.10",75.4386418230455,0.12375190033545,0.210878463831437,0.315649438411646,0.573203391067884
"ENSG00000253485.3",303.892648644822,-0.117161805762327,0.147571435102,0.315702224542429,0.573250197763858
"ENSG00000236303.4",339.116634662541,-0.114553859532094,0.141143784691221,0.315767904581475,0.573320407129151
"ENSG00000107581.13",8742.35927469563,0.073526647086083,0.0776858200973692,0.315917596364347,0.573543126402098
"ENSG00000051825.15",1458.10491986834,-0.0881536586565954,0.0967062460207514,0.315950853723348,0.573554440900746
"ENSG00000259474.1",40.5501216513929,0.109769720192159,0.230442405490563,0.315993836110373,0.573577328853658
"ENSG00000108242.13",9.07803776395091,0.0570042699700133,0.238491000589178,0.316020206508392,NA
"ENSG00000104369.5",944.182704805066,-0.0922296096405226,0.102405676301611,0.316034915330422,0.573577328853658
"ENSG00000223911.1",47.890698498747,0.113473435318147,0.22747906766716,0.316044540527479,0.573577328853658
"ENSG00000205302.7",1059.16893066811,0.0902102140235592,0.099268841335634,0.316090657210085,0.573597975221435
"ENSG00000262151.1",16.9397297787365,0.0793493179658756,0.238769477170686,0.316092714255933,NA
"ENSG00000250940.1",2.40171732455383,-0.0302989964096199,0.236711339097053,0.316128654979325,NA
"ENSG00000286521.1",2.40171732455383,-0.0302989964096199,0.236711339097053,0.316128654979325,NA
"ENSG00000227141.2",5.23971089006858,-0.0457080588857387,0.237623362928027,0.316135842242545,NA
"ENSG00000050165.19",209.805857804979,0.123085624970159,0.164741155304108,0.316177500581554,0.573597975221435
"ENSG00000232729.8",1556.28543720971,-0.0859633272689891,0.0937236854416106,0.316203002117536,0.573597975221435
"ENSG00000175785.13",36.685784722538,-0.101735370412633,0.234000501963478,0.316221820191632,0.573597975221435
"ENSG00000100280.17",507.378585267593,0.106562529083013,0.124844192145045,0.316225043666074,0.573597975221435
"ENSG00000139344.8",31.0746808556163,-0.0999986085134555,0.234778479409463,0.316244472999809,0.573597975221435
"ENSG00000213523.12",1038.42165632439,-0.091751835643518,0.101850372384443,0.316245107103897,0.573597975221435
"ENSG00000286811.1",545.142756282804,0.104521852804624,0.121324270582988,0.316295072375648,0.573639576228711
"ENSG00000274317.2",52.2023935466661,-0.114169574657294,0.225828081197166,0.316485101199074,0.573905472198454
"ENSG00000285471.1",37.1969564285056,0.103611795473006,0.233614969910622,0.316497740798204,0.573905472198454
"ENSG00000180610.10",28.1042296716497,-0.0970122608957929,0.235739011203452,0.316522807900999,0.573905472198454
"ENSG00000138092.11",568.830650747413,0.103984766090922,0.12039222494515,0.316552314869275,0.573909941779483
"ENSG00000139797.8",5.83272409079556,-0.0493816183048973,0.237863212014181,0.316564320047879,NA
"ENSG00000160991.17",91.0879662535959,-0.124540356102082,0.204375446283584,0.316679646217059,0.574091751231284
"ENSG00000175886.10",3.84368187774372,-0.0395329634634309,0.237228639720137,0.316696071428809,NA
"ENSG00000137804.14",1305.42385430368,0.0882549963871947,0.0967208347849252,0.316716176523885,0.574106851167006
"ENSG00000253775.2",148.826938687414,0.125559738975525,0.178787898862712,0.316742077949134,0.574106851167006
"ENSG00000132825.7",19.8768060253472,-0.0848290616926363,0.238076656769104,0.316760790993104,NA
"ENSG00000244619.2",12.733100065229,-0.0686685931242471,0.238723488394537,0.316786939338121,NA
"ENSG00000283629.1",10.2565318383514,-0.0636541977548799,0.238598253542666,0.316842980717734,NA
"ENSG00000186300.12",89.7378553960643,-0.124655988940137,0.203611829125512,0.316843792255048,0.574242169344908
"ENSG00000219150.2",5.73114114992328,0.048755626988362,0.237910450375035,0.316850578938073,NA
