"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSG00000163016.10",83.1193964781274,0.00114349686207434,0.105602322631683,0.976751767521274,0.996288181378636
"ENSG00000251246.1",103.970075656481,0.00156599289928409,0.103628183219183,0.976775331362718,0.996288181378636
"ENSG00000206262.9",28.6870189585654,0.000776801626719375,0.109760282323758,0.976822919748823,NA
"ENSG00000266846.2",4.74619646128589,-0.000279113464758301,0.112116215547066,0.976848111354485,NA
"ENSG00000279336.1",4.74619646128589,-0.000279113464758301,0.112116215547066,0.976848111354485,NA
"ENSG00000065613.15",5949.01127379742,0.00163270591459882,0.0672790395455942,0.976861025951408,0.996288181378636
"ENSG00000119471.15",1322.29325664316,0.00176388047060788,0.075990189808297,0.976863472328979,0.996288181378636
"ENSG00000182318.6",137.11490462602,-0.00115770194295948,0.102341078637431,0.976872995108153,0.996288181378636
"ENSG00000126778.12",20.6308173661779,-0.000543016930928907,0.110594623508286,0.976958336381698,NA
"ENSG00000104626.15",1705.55685595265,0.00166865756962431,0.0730656928789126,0.976959612607231,0.996288181378636
"ENSG00000163481.8",121.051257286643,0.00126636280682407,0.102573085915482,0.976961097563564,0.996288181378636
"ENSG00000143627.19",7.70804178940881,-0.000331980497884729,0.111863098325234,0.976988844777278,NA
"ENSG00000101343.15",452.909302368061,-0.00151055901841636,0.0880345372767276,0.976998983907436,0.996288181378636
"ENSG00000122565.19",1274.18394567506,-0.00155892633004787,0.0785465398974034,0.977040194309063,0.996288181378636
"ENSG00000127663.15",2177.68185677312,0.00166380933728637,0.0731151729795713,0.977077196784578,0.996288181378636
"ENSG00000120334.16",430.618418784599,0.00164777131429819,0.0884038934148683,0.977078217592155,0.996288181378636
"ENSG00000255372.1",4.26084752848887,-0.000235586002367959,0.112233199257735,0.977168633714453,NA
"ENSG00000178732.5",7.50165555682521,0.00041260863923797,0.111839472324379,0.977178461366301,NA
"ENSG00000200538.2",7.50165555682521,0.00041260863923797,0.111839472324379,0.977178461366301,NA
"ENSG00000231046.1",58.7204683728813,-0.000874139425464688,0.107102513261232,0.97720498980106,0.996359145297131
"ENSG00000249112.1",24.4807685119726,0.000683126226331346,0.110382423403728,0.977217896050387,NA
"ENSG00000136026.14",373.274550122647,-0.00174756500095953,0.0903808902274619,0.977350402400967,0.996362377168985
"ENSG00000000419.14",1337.35754289296,-0.00152032273458643,0.074086963987739,0.977430868887552,0.996362377168985
"ENSG00000265236.1",34.04269404069,-0.000655846187151056,0.109495921589241,0.977501129800292,NA
"ENSG00000186162.10",77.7512598254527,-0.000952486622864923,0.106042941568983,0.977509176159231,0.996362377168985
"ENSG00000197180.2",3.29165294528644,0.000252039445381753,0.112325701792825,0.977522254047897,NA
"ENSG00000143067.5",683.356551302917,-0.00149767769105465,0.0827573718655078,0.977557255564105,0.996362377168985
"ENSG00000100387.9",537.131518335636,0.00172538995763776,0.0871058276056295,0.977612118902374,0.996362377168985
"ENSG00000163877.11",480.192212630795,-0.00148207063166262,0.0878325882558242,0.97766753330604,0.996362377168985
"ENSG00000117009.12",19.6418106525027,0.000693026292432703,0.110636626740374,0.977701079084825,NA
"ENSG00000271880.1",416.224250788407,0.00158936400463126,0.0888784889751039,0.977714522029473,0.996362377168985
"ENSG00000108424.11",4771.96000369951,-0.00147889537192227,0.0714378425248375,0.977719176693081,0.996362377168985
"ENSG00000119900.9",180.44810916284,-0.00124160905346611,0.0989154954916917,0.977722750464228,0.996362377168985
"ENSG00000163576.18",39.9577559257667,-0.000778719314861157,0.108892477440587,0.977736319089722,NA
"ENSG00000284387.1",12.4194905959723,0.000500473920962852,0.11140666998293,0.97780257145766,NA
"ENSG00000076053.12",556.18550586671,0.00152520735137043,0.0850449163277107,0.977838254425734,0.996411269624953
"ENSG00000236717.2",23.1723858992417,0.000690440009146943,0.110505060192018,0.977851351831875,NA
"ENSG00000263655.1",12.6621650623708,0.000517422047126255,0.111310711209106,0.977878269547554,NA
"ENSG00000256339.1",8.71277296523035,-0.000294969806999144,0.111764250216032,0.977879871584478,NA
"ENSG00000119280.17",308.368393769998,0.0015074160993948,0.094419754826527,0.977885087405368,0.996411269624953
"ENSG00000189433.7",5.50825317070892,-0.00028199926919225,0.112035554574224,0.977903334582406,NA
"ENSG00000123977.10",2.77227070226191,0.000232525954628923,0.112358356408514,0.977967358163976,NA
"ENSG00000284931.1",88.3041114880523,-0.000932065016849836,0.105638120054793,0.977992363327792,0.996448613935363
"ENSG00000228716.7",643.835880653634,-0.00136666579484313,0.0844134843112919,0.978078331045828,0.996448613935363
"ENSG00000271894.1",7.74433002322372,0.000402150019986663,0.111833635534099,0.978116246453171,NA
"ENSG00000189166.6",2.16500366727658,-7.4843986065552e-05,0.112570686009094,0.978139898700883,NA
"ENSG00000174109.5",30.450017382163,-0.000598854429472836,0.109877514532852,0.978147918025538,NA
"ENSG00000242352.2",5.75092763710743,-0.000286476898956555,0.112008915728819,0.978178671641245,NA
"ENSG00000100982.12",207.651471239135,0.00114736747198036,0.0980995977962061,0.978195720435151,0.996448613935363
"ENSG00000175489.10",20.7908624879532,-0.000497088260766727,0.110709272109691,0.978229120222637,NA
"ENSG00000139800.8",285.357924491839,0.0014848518102066,0.0939972895064998,0.9782339848685,0.996448613935363
"ENSG00000278090.3",17.670848120528,-0.000478258555545254,0.110861683279755,0.9782351964449,NA
"ENSG00000259195.1",3.74334136793734,-0.000211205099238817,0.11226426630182,0.978245108145781,NA
"ENSG00000180423.4",63.0362918243806,-0.000855252266990156,0.106716240883915,0.978295859912804,0.996448613935363
"ENSG00000273199.1",19.81153585119,-0.000474990610423687,0.110860490604976,0.978314339408744,NA
"ENSG00000215386.13",12.1446589018193,0.000489824157770545,0.111411687732327,0.978348741645983,NA
"ENSG00000238457.1",4.34873232044968,0.000307982191934391,0.112165047278908,0.978368653766923,NA
"ENSG00000249373.2",46.960593011236,-0.000754530014434113,0.108159652444618,0.978393435480462,NA
"ENSG00000128524.5",43.0561193769471,0.000811714204971912,0.10891433844338,0.978440808143617,NA
"ENSG00000265800.1",277.471491435873,0.00150263953106862,0.0942882862907626,0.978482847633842,0.996448613935363
"ENSG00000280441.3",185921.963421565,-0.000668320815195739,0.107251305434849,0.978489860095715,0.996448613935363
"ENSG00000265417.1",18.6718271314036,-0.00049005265661491,0.110723467262212,0.978523173180672,NA
"ENSG00000280347.1",172.789787849104,-0.00118629613973228,0.0991633977677097,0.9785345253964,0.996448613935363
"ENSG00000129933.21",508.950258311567,-0.00138379470832525,0.0892970228202333,0.978540265843147,0.996448613935363
"ENSG00000149823.9",332.685701956497,0.00123824878199805,0.0918798411182402,0.978542672607517,0.996448613935363
"ENSG00000259075.6",95.4442495934427,0.0011365112592487,0.10420349216206,0.978550736272,0.996448613935363
"ENSG00000214671.4",65.203923215326,-0.000828063161464857,0.106917392768088,0.978615486698292,0.996456320626647
"ENSG00000255893.1",18.1176972336567,0.000579719985457964,0.11085171014639,0.978662578850015,NA
"ENSG00000213600.3",6.68725064806048,0.000373231637791153,0.111946800883908,0.978690765100275,NA
"ENSG00000180479.14",4.74807254375888,-0.000241096992163029,0.112156916070032,0.978721858690893,NA
"ENSG00000042980.13",3.06579008561052,-0.000200960208605391,0.112295759375295,0.978827378201218,NA
"ENSG00000168131.4",3.06579008561052,-0.000200960208605391,0.112295759375295,0.978827378201218,NA
"ENSG00000224173.2",3.06579008561052,-0.000200960208605391,0.112295759375295,0.978827378201218,NA
"ENSG00000226522.1",3.06579008561052,-0.000200960208605391,0.112295759375295,0.978827378201218,NA
"ENSG00000226789.1",3.06579008561052,-0.000200960208605391,0.112295759375295,0.978827378201218,NA
"ENSG00000259222.2",3.06579008561052,-0.000200960208605391,0.112295759375295,0.978827378201218,NA
"ENSG00000259609.1",3.06579008561052,-0.000200960208605391,0.112295759375295,0.978827378201218,NA
"ENSG00000264171.1",3.06579008561052,-0.000200960208605391,0.112295759375295,0.978827378201218,NA
"ENSG00000277550.1",3.06579008561052,-0.000200960208605391,0.112295759375295,0.978827378201218,NA
"ENSG00000075340.23",21.9286951252667,-0.00051541490024236,0.110438359128403,0.97884950674778,NA
"ENSG00000224292.1",16.6257410425651,0.000545343825109628,0.111046007992682,0.978854390179473,NA
"ENSG00000279434.1",26.3466245484816,0.000633746340675503,0.110113587296796,0.978859833859656,NA
"ENSG00000166173.11",404.129691203375,0.00151340736761965,0.0894927611554032,0.978868100231106,0.996577995835142
"ENSG00000082516.9",1074.00195667405,0.00276350108168391,0.0790113246905334,0.978876768237462,0.996577995835142
"ENSG00000255301.1",11.0857034441831,0.00046813278208499,0.111460816390532,0.978883480953366,NA
"ENSG00000063180.9",71.9169512025262,-0.000858799258653947,0.106216870415975,0.978906550826932,0.996577995835142
"ENSG00000227733.10",21.4452222749427,-0.000511365181125522,0.110459685602655,0.978906997042783,NA
"ENSG00000275562.1",47.999357497285,-0.000722500304038466,0.108085352503356,0.978963200714362,NA
"ENSG00000175018.13",93.9567226150911,-0.000940292232109887,0.104640365944585,0.978973820050373,0.996588257284601
"ENSG00000136159.4",285.579544455352,-0.00128723235832855,0.0937166633643121,0.97905800697935,0.996615738630886
"ENSG00000233998.1",19.9229849385696,-0.00048240052877293,0.110661371863835,0.97909271837882,NA
"ENSG00000198759.12",8.50638673264675,0.000410972321852039,0.111738337930772,0.979093129598825,NA
"ENSG00000232702.3",8.50638673264675,0.000410972321852039,0.111738337930772,0.979093129598825,NA
"ENSG00000270702.1",12.9067156112423,0.000492188357421427,0.11130265577966,0.979133370468913,NA
"ENSG00000239437.3",12.6116929455021,0.000450071367038635,0.111541783405535,0.979145569146678,NA
"ENSG00000148090.12",3023.46100833945,0.00152824397340246,0.0701578653288751,0.979188473168689,0.996645945293233
"ENSG00000287411.1",156.096763082948,-0.00108234349695496,0.101062239421208,0.979202067563723,0.996645945293233
"ENSG00000283345.1",20.9277161143911,-0.000489940757146714,0.110563290605329,0.979227070042791,NA
"ENSG00000236664.1",45.7169395339619,-0.000700916868397497,0.10832459555506,0.979298307206993,NA
"ENSG00000165899.12",32.7040675793786,0.00074221352055761,0.109369411482084,0.979298866148237,NA
"ENSG00000189241.8",458.63047230464,0.00149416979584847,0.0883386808903532,0.979314619731206,0.996648624357493
"ENSG00000162733.19",792.926293473736,0.00177028030243591,0.0811797932236349,0.979319086128391,0.996648624357493
