"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSG00000258922.1",70.5909798199412,0.0375588120133535,0.136006873946365,0.465743880331239,0.817701338246291
"ENSG00000231246.2",51.485088300682,0.0336652208890396,0.137506333630679,0.465758113855784,0.817701338246291
"ENSG00000260526.1",31.3029379633459,-0.0275179157545882,0.138970642927524,0.465828802882677,NA
"ENSG00000237190.4",184.736157482764,0.0462315855836691,0.129449129221576,0.465945971483533,0.817928883684484
"ENSG00000279653.1",7.65808430602694,0.0142114981905988,0.140449713789093,0.465948917534366,NA
"ENSG00000177752.15",34.5243173353757,-0.0279036177115859,0.138841322783096,0.465964191472505,NA
"ENSG00000005156.12",806.924493195323,0.0531600002876632,0.107466587505748,0.465990501337396,0.817928883684484
"ENSG00000091490.11",2538.61585129134,-0.0519470952453598,0.0930406226152343,0.466079509571234,0.817928883684484
"ENSG00000124733.5",102.353109727783,-0.039882017346967,0.134532632910994,0.466136924437706,0.817928883684484
"ENSG00000119725.20",1362.38559132855,-0.0565310452688291,0.0980673812980157,0.466138813442256,0.817928883684484
"ENSG00000166260.13",658.629423117623,0.0531742337451671,0.10781210102038,0.466151357883894,0.817928883684484
"ENSG00000213413.2",31.6527707054386,-0.0272496728660105,0.139026619232963,0.466216412140536,NA
"ENSG00000236104.3",31.6527707054386,-0.0272496728660105,0.139026619232963,0.466216412140536,NA
"ENSG00000144659.13",373.638847626045,0.0511426182792089,0.120605503009577,0.466258134049511,0.818039129625979
"ENSG00000183690.13",3.07204328654026,-0.00821893891140264,0.140639021697556,0.46626812977347,NA
"ENSG00000207451.1",3.07204328654026,-0.00821893891140264,0.140639021697556,0.46626812977347,NA
"ENSG00000259931.2",9.1465132769824,0.0152570494043998,0.140370438376726,0.466432194113043,NA
"ENSG00000272434.1",9.1465132769824,0.0152570494043998,0.140370438376726,0.466432194113043,NA
"ENSG00000283061.1",321.276748786996,-0.050887836152808,0.120027867134044,0.466444074737614,0.818221358010483
"ENSG00000137266.15",2098.20281699882,-0.0520171728975522,0.0937445138127603,0.466449908740652,0.818221358010483
"ENSG00000184292.7",36.8218631255631,-0.029044284958785,0.138518736734313,0.466550334339362,NA
"ENSG00000176834.14",385.764072315344,0.0514025035770339,0.119404972404855,0.46668877627195,0.818563230971671
"ENSG00000268401.2",43.5494500661017,0.0315671765304813,0.138093208415134,0.466764453258255,0.81856789793923
"ENSG00000228146.8",17.5159006259686,-0.0190347975812157,0.140090030158628,0.466788183170072,NA
"ENSG00000154945.7",814.560629395724,0.0530263003844498,0.107583811018116,0.466793131199528,0.81856789793923
"ENSG00000102119.12",81.2447623219144,-0.0389043739561656,0.135031674741656,0.466823357750355,0.81856789793923
"ENSG00000142233.14",31.0474230145697,-0.0263954443329873,0.139125366746579,0.466912583536095,NA
"ENSG00000147050.17",6505.20423317303,-0.0519821427805543,0.095969440417904,0.46709547283969,0.818881238829357
"ENSG00000105889.16",1083.13758604493,0.0262086670183619,0.139350964686488,0.467110159851625,0.818881238829357
"ENSG00000135316.19",5731.09659164454,0.051306759049051,0.0909536668430384,0.467134024986782,0.818881238829357
"ENSG00000267658.1",8.99526242820271,0.0155863305448578,0.140356449097552,0.467170920491136,NA
"ENSG00000072954.7",193.203782096442,-0.0469997270798849,0.127789443723851,0.467178967178126,0.818882278918826
"ENSG00000259631.1",8.53784677666957,-0.0146913070195657,0.140400538034644,0.467189630343857,NA
"ENSG00000278615.5",111.216950683253,-0.0422320795675819,0.132834854297244,0.467222599215517,0.818882278918826
"ENSG00000165660.8",664.289145222429,0.0529084945807553,0.108166802943205,0.467267003849481,0.818883004769167
"ENSG00000229954.1",13.876301218624,-0.0189468670260941,0.14008205036952,0.46730186515935,NA
"ENSG00000267125.2",32.6228675598576,0.0277597676895057,0.138962150378298,0.467311172653567,NA
"ENSG00000225951.1",28.5062064459476,-0.0245133600156635,0.139378969039313,0.467314594988923,NA
"ENSG00000198736.12",16.4002572658799,-0.0197814529409012,0.14001486561991,0.467451178671036,NA
"ENSG00000267213.4",185.443610981888,0.0459678463847634,0.129600532012642,0.467549925982812,0.819301691816817
"ENSG00000274269.1",8.29322706640411,-0.0147132128077579,0.140383988023652,0.46756043247925,NA
"ENSG00000232305.1",7.21971185974594,-0.0137793192308896,0.14042915108404,0.467583193513943,NA
"ENSG00000160948.14",58.4977267054751,0.0327450660090337,0.137691702458669,0.467622945548647,0.819352516132161
"ENSG00000255455.2",77.5752490049354,0.0384550442320814,0.135374617641913,0.467702191918326,0.819414240240907
"ENSG00000233511.1",4.88025137605009,-0.0111380319746486,0.14054383159821,0.467773862157516,NA
"ENSG00000164105.4",17.4185069211854,-0.0203523282830217,0.139917513185302,0.467860030761177,NA
"ENSG00000272979.1",7.21580219622393,-0.0131807802021681,0.140479246661242,0.467875535810404,NA
"ENSG00000144908.14",2.87185712642962,0.00886031157676628,0.140643246891695,0.467969329326636,NA
"ENSG00000239880.1",2.87185712642962,0.00886031157676628,0.140643246891695,0.467969329326636,NA
"ENSG00000256955.2",2.87185712642962,0.00886031157676628,0.140643246891695,0.467969329326636,NA
"ENSG00000258488.2",2.87185712642962,0.00886031157676628,0.140643246891695,0.467969329326636,NA
"ENSG00000140836.17",3265.66803556075,-0.0559482532097624,0.094816779959928,0.468080395102172,0.819572233355769
"ENSG00000261485.1",35.0927241078642,-0.0284640154397318,0.138671961743067,0.468090276960713,NA
"ENSG00000235994.4",4.72592461580367,-0.0110722305661983,0.140547688313168,0.468118365810257,NA
"ENSG00000179899.8",6.79605927462922,0.0136438062273721,0.140454682308724,0.468125813975994,NA
"ENSG00000147996.17",4161.07167196554,0.0516889451833109,0.0932887557469733,0.468151511949703,0.819572233355769
"ENSG00000278206.1",569.372022836419,0.0527065091161924,0.108714592245265,0.46819589396168,0.819572233355769
"ENSG00000237106.2",6.08126024871378,0.0115539482674628,0.140536918075954,0.468381257711974,NA
"ENSG00000173933.21",2748.38587647693,-0.0510200590763793,0.0917087764070306,0.468387950199674,0.819572233355769
"ENSG00000108852.15",45.2517314554312,-0.0303998301471342,0.138233575014827,0.468387984872186,0.819572233355769
"ENSG00000253273.2",45.0769530825765,-0.0306316480576855,0.138120563997103,0.468390477466375,0.819572233355769
"ENSG00000173890.17",302.765813902675,0.0511970987196731,0.119420328660316,0.468443023373859,0.819572233355769
"ENSG00000240823.3",7.90623994600904,-0.013276338687905,0.140431317150801,0.468448052308483,NA
"ENSG00000153291.16",163.111001145943,-0.0467351883312453,0.128047842627705,0.468477918570472,0.819572233355769
"ENSG00000186298.12",1734.58925228461,-0.0520954144923295,0.0987776958155325,0.468504248219356,0.819572233355769
"ENSG00000085662.14",79.3826064427612,0.0381376074253562,0.135493804176389,0.468515313628698,0.819572233355769
"ENSG00000136457.10",13.683377330737,0.018588217412989,0.140138434217912,0.46852797596886,NA
"ENSG00000284626.1",155.421143769804,-0.046061547116298,0.128598232523484,0.468545759523716,0.819572233355769
"ENSG00000163515.7",8.18626078874622,0.0142123073028199,0.140411227107672,0.468671530763895,NA
"ENSG00000183831.7",43.0911149207931,0.0305358700447687,0.138247509387535,0.46869330560389,0.819572233355769
"ENSG00000117155.17",755.516265662181,-0.0526117786612037,0.105993318533551,0.468694093898842,0.819572233355769
"ENSG00000158006.14",336.648856428575,-0.050977689868246,0.117943978966712,0.468728502284589,0.819572233355769
"ENSG00000237224.4",14.7131312218361,-0.0190583303811956,0.140032613696457,0.468757312131658,NA
"ENSG00000249915.8",1134.59943709713,-0.0522249590803821,0.0994049718730978,0.468786102996815,0.819572233355769
"ENSG00000213212.3",27.7282362571909,0.0259392581231675,0.139211875689988,0.468794586334002,NA
"ENSG00000046651.16",751.331769405942,-0.0525043741144859,0.108361588074412,0.468833876264897,0.819572233355769
"ENSG00000123146.20",791.39040401379,0.0479084124246271,0.103795347249775,0.468836176248682,0.819572233355769
"ENSG00000177679.16",41.1832471338118,-0.0288831272736312,0.138592936420598,0.468870339878543,0.819572233355769
"ENSG00000246089.3",43.6518224499397,-0.0307742963598639,0.138099336595239,0.468885072186765,0.819572233355769
"ENSG00000152359.15",536.107282521231,-0.0525258839228632,0.109384211009124,0.468924691961826,0.819572233355769
"ENSG00000239779.7",67.7622968153433,0.0367363671048517,0.136178404321929,0.468934702519479,0.819572233355769
"ENSG00000121690.11",61.1969079045576,-0.0351307691556288,0.136666027495527,0.468969593535327,0.819572233355769
"ENSG00000259512.3",9.17123629121604,-0.015211961711194,0.140333699901665,0.468994297935547,NA
"ENSG00000057593.14",5.84374129321246,0.0121032107414054,0.140515007431814,0.468994636251899,NA
"ENSG00000169738.8",6.54255612571368,0.0123567332138163,0.140530096866703,0.469007076646317,NA
"ENSG00000264384.2",22.6196816643377,-0.0235695640497493,0.139507887018042,0.469013868597788,NA
"ENSG00000079387.14",930.546540258956,-0.0525583396197314,0.105731910704463,0.469014092485048,0.819572233355769
"ENSG00000199150.3",9.12307149462749,-0.0144020209263425,0.140366012632688,0.469022179959922,NA
"ENSG00000140553.18",229.134200641205,-0.0491581269821222,0.123846489118121,0.469055660892579,0.819572233355769
"ENSG00000240253.6",9.20933960134913,-0.0152751689145766,0.14032334969323,0.469073262122271,NA
"ENSG00000275131.3",1722.78923398473,0.0519767680156789,0.095910529768388,0.469083327630184,0.819572233355769
"ENSG00000236801.1",5.69249044443277,0.0125218195242373,0.140506685647892,0.469089996257041,NA
"ENSG00000250624.1",88.3848304545485,-0.0368098893577275,0.135798766001261,0.469100267927918,0.819572233355769
"ENSG00000260751.2",33.0409604196949,-0.0269136661986619,0.138967460221493,0.469100971531846,NA
"ENSG00000100583.4",38.7550580201342,0.029390233703391,0.138545293351134,0.469127840743469,0.819572233355769
"ENSG00000198523.6",212.387859022716,0.047059770045199,0.127521884277549,0.469134102821499,0.819572233355769
"ENSG00000266578.2",78.8152392477503,-0.036880200434609,0.135897498693766,0.469210695899738,0.819572233355769
"ENSG00000262791.1",68.6094017649328,0.0365913068060622,0.136211522013015,0.46922794783001,0.819572233355769
"ENSG00000286459.1",5.31651374232385,0.0116291062276199,0.140532661979348,0.469240576075415,NA
"ENSG00000173068.18",8.85680468159511,0.0142733394235212,0.140401368697907,0.469266497661626,NA
"ENSG00000010256.11",182.088681913913,0.0472598658343695,0.127550990689341,0.469278173583175,0.819572233355769
"ENSG00000279656.1",16.1991685116227,0.0201314381463468,0.139992212785916,0.469302839389764,NA
"ENSG00000128591.16",140.70810031941,0.0454112133840359,0.129804527141385,0.46937155141825,0.819572233355769
"ENSG00000160877.6",760.121667932618,-0.0523750205783602,0.107120522898638,0.469426776835782,0.819572233355769
"ENSG00000278665.1",13.8748584692858,0.0185821015932989,0.140140686217994,0.469457778802677,NA
"ENSG00000172687.14",214.788948853623,-0.0484871723348011,0.124902485501099,0.469481966234762,0.819572233355769
"ENSG00000130413.15",1325.68927805225,-0.0524364376799644,0.103876101580819,0.46948520082881,0.819572233355769
"ENSG00000110906.13",809.328957737791,-0.0524376445253721,0.103161253455101,0.469487200358124,0.819572233355769
"ENSG00000223783.1",5.30857923550444,0.011903134567007,0.140525571578969,0.469491282795383,NA
"ENSG00000253585.1",27.9355864093786,0.0255087432713444,0.139279404470513,0.469510455531361,NA
"ENSG00000182326.15",779.480910990975,0.0527065051319277,0.105066608079612,0.469518705027277,0.819572233355769
"ENSG00000285905.1",9.71492004947082,0.0157540515756878,0.140319463753361,0.469532320228365,NA
"ENSG00000100626.17",60.9602227011115,-0.0353541791707757,0.13651623053716,0.469554545754446,0.819572233355769
"ENSG00000161914.10",164.727612917128,-0.0466211672492797,0.127951292595841,0.46956621651352,0.819572233355769
"ENSG00000275834.1",7.06538509949952,-0.0136612975494472,0.140424411920931,0.469581201624373,NA
"ENSG00000126003.7",463.769337243824,0.0522172705232536,0.114087847721376,0.469600248613201,0.819572233355769
"ENSG00000267006.1",35.645763318721,0.0272203556276712,0.138949379576301,0.469605753721738,NA
"ENSG00000165555.9",118.807097906454,0.0432822172126783,0.1319874668072,0.469616276676273,0.819572233355769
"ENSG00000140678.17",19.4688109603876,0.0222377265663006,0.139742182495151,0.469670079127544,NA
"ENSG00000133243.10",313.971932455857,-0.0511144632220797,0.118751338884788,0.46967054960487,0.819572233355769
"ENSG00000197744.5",80.2539574887057,0.0369857361282504,0.135963573571789,0.46968555387802,0.819572233355769
"ENSG00000264272.1",33.1138896642744,0.0279780191486322,0.138822253477169,0.469733509339704,NA
"ENSG00000206690.1",3.36175188192754,-0.00946814458131812,0.140603920409352,0.469813332230631,NA
"ENSG00000237757.2",3.36175188192754,-0.00946814458131812,0.140603920409352,0.469813332230631,NA
"ENSG00000276188.1",4.78928619143524,0.0110721484852176,0.14055196512201,0.469828693604554,NA
"ENSG00000227992.1",18.1848696900751,0.019561652262309,0.140012685519564,0.469848546139036,NA
"ENSG00000259192.1",24.4947992548977,0.0237463646437686,0.13956745976755,0.469855011065229,NA
"ENSG00000227722.2",127.223820503049,-0.0429289653012325,0.131751069271031,0.469934615750909,0.819929972087652
"ENSG00000181192.12",260.424507019838,-0.0498872308405768,0.12181101261806,0.469992192670036,0.81993020520629
"ENSG00000251364.7",36.7325191073747,-0.0283930049268624,0.138600717534111,0.470009038766919,NA
"ENSG00000176142.13",1533.441866232,0.052679796931902,0.10003967042088,0.470064016553709,0.81993020520629
"ENSG00000227632.2",4.58892161423632,0.0111568576499398,0.140560948862633,0.470213686538461,NA
"ENSG00000135048.14",1370.06323098562,0.0526346292873294,0.104072640587207,0.470221473050544,0.81993020520629
"ENSG00000232825.3",4.43621602041638,-0.00988111816101731,0.140576057084082,0.470232219292072,NA
"ENSG00000256146.1",49.1286194587263,-0.0324109260721729,0.137552282052036,0.470247272711142,0.81993020520629
"ENSG00000130227.17",2961.49685483269,-0.0512435542735138,0.0957580931779539,0.470260443677569,0.81993020520629
"ENSG00000225518.3",20.3159159099772,0.0223660250651447,0.139718294357229,0.470268106920852,NA
"ENSG00000283415.2",208.0100038519,0.0488024449671527,0.124662498484584,0.470274110865697,0.81993020520629
"ENSG00000261963.3",51.5802398460537,0.0329119785148347,0.13750328277555,0.470300052323722,0.81993020520629
"ENSG00000123607.16",672.446956710318,-0.0512413738626775,0.111030238281243,0.470304156797203,0.81993020520629
"ENSG00000146414.16",1733.92647291418,0.051842032956207,0.0955203602031879,0.470331170088249,0.81993020520629
"ENSG00000265355.1",10.580497910214,-0.0161300919387214,0.140252391329562,0.470419201574981,NA
"ENSG00000233602.1",18.4007802459939,-0.0213613139770942,0.139777741859994,0.470464684470229,NA
"ENSG00000251455.1",17.6425085974563,0.0211658412116627,0.139852153753957,0.470500889696791,NA
"ENSG00000168003.18",2477.63837014698,0.0526547299853785,0.099740493755287,0.470587266503066,0.82008821954608
"ENSG00000221340.1",10.3880678398345,-0.0160679092330166,0.140263112220151,0.470627097743289,NA
"ENSG00000242241.3",10.3880678398345,-0.0160679092330166,0.140263112220151,0.470627097743289,NA
"ENSG00000167434.10",6.14619665308776,-0.0124733589513281,0.140471039117837,0.470645888629428,NA
"ENSG00000224690.2",6.14619665308776,-0.0124733589513281,0.140471039117837,0.470645888629428,NA
"ENSG00000249717.1",115.615029594279,-0.0424842766185032,0.13216835741455,0.470657878095332,0.82008821954608
"ENSG00000234279.2",53.0126082167856,-0.0333815986842943,0.13718372907552,0.470691449327078,0.82008821954608
"ENSG00000162188.6",57.171385488424,-0.0341468863863113,0.136914996984263,0.470717672716987,0.82008821954608
"ENSG00000229771.2",9.83881945237359,-0.0152053743885155,0.140313362365839,0.47072286883528,NA
"ENSG00000279758.1",8.03500993996654,0.0144613298339196,0.14039312356499,0.470728743653723,NA
"ENSG00000202089.1",4.11874229858635,0.0105452956558609,0.140572641128231,0.470763919544081,NA
"ENSG00000207546.1",4.11874229858635,0.0105452956558609,0.140572641128231,0.470763919544081,NA
"ENSG00000105447.13",479.194547713433,0.0532662852905026,0.112690668897689,0.470796161304374,0.82008821954608
"ENSG00000179526.17",133.038465439905,0.0441236345817258,0.131002680214512,0.470832416969182,0.82008821954608
"ENSG00000116670.15",108.980272847031,0.0414209566270892,0.133292698768929,0.47089172234084,0.82008821954608
"ENSG00000278266.1",98.9255477426654,0.0405672214798349,0.133935448583477,0.470903151155468,0.82008821954608
"ENSG00000125691.14",1710.69626479087,-0.0518661395629289,0.0995273388219478,0.470938404092669,0.82008821954608
"ENSG00000174125.8",386.545307426654,0.0519392015264838,0.115444554969629,0.470966302039944,0.82008821954608
"ENSG00000287581.1",62.792136030933,-0.0328614574031655,0.13734196293523,0.471020888874024,0.82008821954608
"ENSG00000286314.1",97.6510119229896,0.040647763680341,0.133695700395352,0.471026558957411,0.82008821954608
"ENSG00000267416.1",208.447151912691,0.048206056784565,0.125534707204684,0.471114713296328,0.82008821954608
"ENSG00000206644.1",6.00998106589162,-0.0113280720042787,0.14055192963592,0.471180559974426,NA
"ENSG00000085872.15",609.561337268598,-0.0523155881932111,0.108775258331238,0.471236443250433,0.82008821954608
"ENSG00000135776.5",417.485687443554,-0.0518338163156694,0.113922881034203,0.471267291026712,0.82008821954608
"ENSG00000261049.2",240.029043175744,-0.0477791579479166,0.125122031437654,0.4712860607757,0.82008821954608
"ENSG00000138080.14",4.26205864054663,0.0103904743161916,0.140571447598504,0.471315989370166,NA
"ENSG00000164220.7",11.2962458679601,-0.0169230442501983,0.140193443104557,0.471318618299369,NA
"ENSG00000002726.21",3.79880166257251,-0.00998708951158259,0.140590115702515,0.471322829339698,NA
"ENSG00000227032.1",3.79880166257251,-0.00998708951158259,0.140590115702515,0.471322829339698,NA
"ENSG00000255173.1",3.79880166257251,-0.00998708951158259,0.140590115702515,0.471322829339698,NA
"ENSG00000274226.5",102.519165478595,-0.0398798662794816,0.133224289894447,0.471332996721675,0.82008821954608
"ENSG00000253636.1",167.975206578262,0.0469532267513738,0.127559143646096,0.471375362361546,0.82008821954608
"ENSG00000286147.1",30.2816123965737,-0.026598731760243,0.138987968613071,0.471400374708158,NA
"ENSG00000215067.10",2425.56195772728,-0.0513853215299144,0.0964829882462322,0.471401000466412,0.82008821954608
"ENSG00000219355.2",17.8831034644244,0.0213374555547823,0.139826801921546,0.471414551955606,NA
"ENSG00000167774.2",220.65628418152,0.0487937549133717,0.124609451718485,0.471435676388205,0.82008821954608
"ENSG00000224142.1",8.47596938413351,0.0148629342997837,0.140361141032099,0.471459199836431,NA
"ENSG00000189266.13",712.079474393767,0.0526450117566609,0.106821338812103,0.471465915650699,0.82008821954608
"ENSG00000283930.1",1691.80721455739,0.052604938286414,0.0961446930853956,0.471466155499117,0.82008821954608
"ENSG00000132199.20",1053.59381598259,-0.0524869370900043,0.107022730184008,0.471481634409805,0.82008821954608
"ENSG00000221823.11",3638.99029943539,-0.0508316412441656,0.0925796266025777,0.471488146883871,0.82008821954608
"ENSG00000243104.1",15.1873353807835,-0.0196708073864823,0.139955536743783,0.47151461398088,NA
"ENSG00000182348.7",18.4515102369128,0.0216765216776046,0.139786832591926,0.471529760459405,NA
"ENSG00000205085.13",86.8975626317696,-0.0386610588126041,0.134718881252345,0.471553748679607,0.82008821954608
"ENSG00000013275.8",355.400446856769,0.0512238066901446,0.11764020589648,0.471567246952525,0.82008821954608
"ENSG00000287190.1",256.790039103554,0.0286261833073114,0.138696959406114,0.47165803648808,0.820169486149052
"ENSG00000255686.1",25.6147659590742,-0.0241676164186852,0.139378613119687,0.471682947955708,NA
"ENSG00000236886.2",14.0871823966015,0.0190813397948404,0.140043923829232,0.471719291766886,NA
"ENSG00000088538.13",13724.4061895161,-0.0510932656564206,0.0896935499074426,0.471782093041654,0.820251071427701
"ENSG00000257869.1",4.68782130567059,-0.010857138151623,0.140549030333092,0.47184094867099,NA
"ENSG00000242182.3",17.0406323554152,-0.0205600437713176,0.139855487388187,0.471887275189613,NA
"ENSG00000165630.14",672.797002856449,0.0525154495359999,0.106596012765878,0.471898813416781,0.820251071427701
"ENSG00000169684.13",240.872435022104,-0.048951443490569,0.12325686060333,0.471919811636491,0.820251071427701
"ENSG00000228988.1",86.7664423904006,0.0388581920594466,0.134780350939017,0.47191998859566,0.820251071427701
"ENSG00000279841.1",78.4777726879858,-0.0361179416361276,0.136002246851627,0.471925273972102,0.820251071427701
"ENSG00000237928.6",4.87634171252808,-0.0104727291066974,0.140577692993499,0.471952775885999,NA
"ENSG00000105997.23",364.885477952897,-0.0506708188632995,0.118874810885904,0.471993537894401,0.820266869435181
"ENSG00000227267.3",6.7548800530294,0.0128120596351452,0.140473348865208,0.472017514947276,NA
"ENSG00000210825.1",162.818952110997,-0.0457723103348742,0.128577971028134,0.472022492903017,0.820266869435181
"ENSG00000178718.7",8.2893174028821,-0.013758949778616,0.1404269888621,0.47203899781856,NA
"ENSG00000238279.1",654.126387014757,0.0254566230036804,0.13892255211271,0.472182773899719,0.820446109449518
"ENSG00000259232.2",9.72285455629023,0.0153339731453517,0.140319649817547,0.472201568330247,NA
"ENSG00000240682.10",377.793409398175,-0.0513417135858286,0.115720092514609,0.472213785476343,0.820446109449518
"ENSG00000243176.6",883.585097303966,-0.0505790971013363,0.10986387984369,0.472266839110304,0.820461708822988
"ENSG00000124915.10",21.5952801860987,-0.0230320862159915,0.139529016013953,0.472282322195648,NA
"ENSG00000218857.1",5.2190736998566,-0.0117053337562588,0.140509253098632,0.47237302073375,NA
"ENSG00000173809.18",13.4537928820551,0.018623223869521,0.140089610629374,0.472549270163079,NA
"ENSG00000180336.18",288.222701281212,0.0504532046710583,0.12041004336962,0.472588539676481,0.820746695265202
"ENSG00000164535.15",1712.15671355687,0.0516924885470492,0.0951493209520293,0.472590546231314,0.820746695265202
"ENSG00000103707.10",393.104601360896,0.0513332170579716,0.11447901209289,0.472609782062593,0.820746695265202
"ENSG00000221063.3",4.34899898186407,-0.00997420235231,0.140570169058733,0.472639253465086,NA
"ENSG00000270140.1",23.1478581470569,-0.0234980840316088,0.139432825260355,0.472644151718954,NA
"ENSG00000104964.15",198.803037002369,-0.0466265017263161,0.127553007013623,0.47264849213004,0.820746695265202
"ENSG00000198369.10",6210.11717754639,-0.0511050300359135,0.0945590093266829,0.472651333507546,0.820746695265202
"ENSG00000184347.15",16.5080354920375,0.0195146887343505,0.139978398644747,0.472660082671009,NA
"ENSG00000245571.7",56.8838038726728,-0.034023849357319,0.136879353478989,0.472779398298664,0.82076190765074
"ENSG00000173812.11",2668.74404815321,0.0248818740722461,0.13187749918779,0.472858101275626,0.82076190765074
"ENSG00000273416.1",3.06428719680913,0.00888451976074842,0.140620348248114,0.472882991442386,NA
"ENSG00000280311.1",3.06428719680913,0.00888451976074842,0.140620348248114,0.472882991442386,NA
"ENSG00000286901.1",3.06428719680913,0.00888451976074842,0.140620348248114,0.472882991442386,NA
"ENSG00000162069.16",81.4734223728942,0.03841622603599,0.134963081912081,0.472888590322105,0.82076190765074
"ENSG00000255670.1",163.115095074752,0.044983815835004,0.130712786087143,0.472932519452612,0.82076190765074
"ENSG00000170946.15",978.365736928591,0.0520721440288427,0.101099235330386,0.472943308343939,0.82076190765074
"ENSG00000099795.7",77.4423215455519,0.0359740125805763,0.136276813881828,0.472958657070493,0.82076190765074
"ENSG00000276248.1",76.3690590447245,-0.0369394659717137,0.135525758579232,0.472968733997824,0.82076190765074
"ENSG00000160255.18",12.0605154564713,0.0175858755951907,0.140168341346142,0.472969212784024,NA
"ENSG00000238961.1",5.98705763517273,0.0117495563997718,0.140509541055462,0.472983121336406,NA
"ENSG00000277558.1",24.7977146330229,-0.0242773325817836,0.139303963284018,0.473017610850643,NA
"ENSG00000251532.1",3.39908467731824,0.00950606194032616,0.140610222884063,0.47304201002177,NA
"ENSG00000232480.1",41.8283607349976,0.0305997026449103,0.138093232867581,0.473100851419991,0.820871284576079
"ENSG00000165156.15",276.802317230154,-0.049732609579511,0.121386166027605,0.473122849223342,0.820871284576079
"ENSG00000153130.18",314.42668245956,0.0506855488631202,0.119031215785268,0.473214547289804,0.820871284576079
"ENSG00000174547.13",78.0302947788553,0.0383131942739181,0.135013660136223,0.473236178083702,0.820871284576079
"ENSG00000272341.1",85.2407205708149,-0.0378963930994683,0.134967151471782,0.473252249587455,0.820871284576079
"ENSG00000251324.1",4.96182240487852,0.010701713417785,0.140560466552595,0.473287112993591,NA
"ENSG00000051620.11",399.379095451264,0.0509323364085177,0.116411466115917,0.473416271779417,0.821079278782619
"ENSG00000259772.6",10.3801333330151,-0.0162419707027054,0.14024237117709,0.473487253609513,NA
"ENSG00000272650.1",8.91290398500308,0.014004571068311,0.140399194958308,0.473616672554626,NA
"ENSG00000234159.1",37.2163372729541,0.0283997622804044,0.138581920176729,0.473639094606869,NA
"ENSG00000224789.1",696.135455817063,0.0519932513795672,0.110666164330377,0.473702977685946,0.821419111478685
"ENSG00000285788.1",41.8313214666889,0.0293349192809162,0.138406792538246,0.473707458431737,0.821419111478685
"ENSG00000232386.9",56.880727961206,-0.0340839076855381,0.136783050356563,0.473777166134382,0.821419111478685
"ENSG00000197361.8",29.2511862708788,0.0239387470618809,0.1394539069616,0.473785721230145,NA
"ENSG00000150787.8",802.202484446427,-0.0516202630468786,0.106601854215103,0.473788718772315,0.821419111478685
"ENSG00000248256.1",522.588822153905,0.0520468445387882,0.111345397229134,0.473908746573389,0.821520667926334
"ENSG00000188107.15",2282.54977041981,-0.0515190770901145,0.0984082503044458,0.473948236421138,0.821520667926334
"ENSG00000139714.12",51.9291236563157,0.0329681322621265,0.137267574182167,0.473979692373292,0.821520667926334
"ENSG00000231655.1",15.816206234525,0.0196944069693451,0.139945901053038,0.473989860940392,NA
"ENSG00000228692.2",6.73901103939059,0.013243380312682,0.140450910677305,0.474058691235455,NA
"ENSG00000221995.5",74.2550598862666,-0.0367116421950359,0.135580674231025,0.474081810201928,0.82156815469445
"ENSG00000259899.1",89.1059935197433,-0.03956986159381,0.134039359983544,0.474117300154499,0.82156815469445
"ENSG00000175147.13",68.5659389501642,-0.0364471696819911,0.13578434465093,0.474145666180041,0.82156815469445
"ENSG00000236431.1",6.67744904727378,-0.0129905275323977,0.140424508922726,0.474206875278085,NA
"ENSG00000252916.1",6.67744904727378,-0.0129905275323977,0.140424508922726,0.474206875278085,NA
"ENSG00000184047.20",653.340114472927,-0.0522300101169094,0.106585886218291,0.474227763749227,0.82156815469445
"ENSG00000284934.2",653.340114472927,-0.0522300101169094,0.106585886218291,0.474227763749227,0.82156815469445
"ENSG00000092929.12",24.6036928342722,0.0221580614275915,0.139641752574732,0.474244786777036,NA
"ENSG00000124232.11",7.94647023577819,-0.0142079970763877,0.140374845179089,0.47427778436177,NA
"ENSG00000156535.15",3201.92434882842,0.0511515189680415,0.0941187790910859,0.474295313789266,0.821569689091671
"ENSG00000080031.10",305.686559759331,-0.04971233085715,0.12010778039928,0.474368442913919,0.821569689091671
"ENSG00000228502.1",185.005422959021,0.0198482380607194,0.139978692364961,0.474375791682676,0.821569689091671
"ENSG00000235514.1",12.6939049710178,0.0179182010102793,0.140118229639287,0.47439202522084,NA
"ENSG00000253875.2",617.554796684428,0.051928320481875,0.111445909804424,0.474405188721266,0.821569689091671
"ENSG00000257539.2",7.30692889829824,-0.0131843576337364,0.140412855295569,0.474434607637685,NA
"ENSG00000175093.5",24.773468536668,-0.0216709714493146,0.139591961051589,0.4745014217732,NA
"ENSG00000227617.9",195.974470664544,0.0468022343638647,0.127186726579571,0.474555815530163,0.821682244830654
"ENSG00000111605.18",2331.10953784306,0.051257300219634,0.0946819606935415,0.47459061418414,0.821682244830654
"ENSG00000267390.1",49.0964158084203,0.0316569854726569,0.137741928103886,0.474604692624604,0.821682244830654
"ENSG00000090989.18",593.059278226777,0.0518782125150544,0.110930872223991,0.474656991834853,0.821682244830654
"ENSG00000105698.16",161.14865180505,0.0448746586322547,0.129078842511903,0.474711217984308,0.821682244830654
