"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSG00000160593.18",4.25992092727561,-0.0063245252929916,0.123981526896273,0.522317983790508,NA
"ENSG00000160588.9",520.442769271732,-0.192032073752943,0.160571415424036,0.0339320450927297,0.231661522105707
"ENSG00000149573.8",174.940076157345,0.0406010788508075,0.118726644876009,0.4287501688007,0.764524443018342
"ENSG00000110344.9",1902.50587347005,0.0130408635457208,0.0784305660805905,0.824640619046009,0.953388462471108
"ENSG00000254873.1",43.4470773847305,0.0462985369161722,0.132628051158258,0.137924164464643,NA
"ENSG00000285827.1",7.58242445643523,-0.0141568342833758,0.12470792718022,0.261924165539014,NA
"ENSG00000118058.21",2439.71045787646,-0.0239312844153745,0.0758224401498127,0.690036646149054,0.904938551515394
"ENSG00000255435.6",22.5858850924338,-0.0300754228594027,0.12768019145385,0.158418416253748,NA
"ENSG00000149582.15",170.257089813687,0.0361852704906375,0.118443827018744,0.46378814901181,0.790046159233125
"ENSG00000118096.7",325.013086794592,0.0379252052098848,0.109033584975744,0.518224108112456,0.82427846859035
"ENSG00000095139.13",3150.46781835553,0.0654156186170481,0.0742088613074289,0.278127820145376,0.651230581592557
"ENSG00000019144.18",636.451492620594,-0.125766206089761,0.124387301427165,0.0979991914266197,0.4034965105164
"ENSG00000118094.11",40.9310117237828,-0.0154929172649469,0.122132421567897,0.578501006032454,NA
"ENSG00000255239.2",2.50039748348839,0.00263528549126207,0.123966834965137,0.718233468609894,NA
"ENSG00000255422.3",139.465093995496,-0.0202587707949393,0.116796295345856,0.643096767993323,0.886713471679095
"ENSG00000110367.12",6383.20577783039,0.0790196641727815,0.0812163592236767,0.213534098248875,0.581123880620771
"ENSG00000278376.1",51.6014841306274,0.0349013676457891,0.126805029290331,0.27443003219938,NA
"ENSG00000160683.4",45.2410822449322,0.0301905379078071,0.125580570543293,0.314879115442365,NA
"ENSG00000186174.12",2637.77823914221,-0.00587346720566299,0.0781994794197392,0.921166878413355,0.976767545859772
"ENSG00000110375.2",107.09511939952,0.0136165877059816,0.116351851035804,0.750926436391224,0.930173853951838
"ENSG00000176302.12",8.50517794190761,-0.0129346593659071,0.124427265826067,0.333517212166048,NA
"ENSG00000255121.2",28.0671300600924,0.00915386113461886,0.122474437678694,0.687630241287358,NA
"ENSG00000186166.8",1087.59261075558,0.138714379723979,0.108755934828468,0.066190615529476,0.332039017433411
"ENSG00000118181.10",2662.28330807825,0.153176250005544,0.101751762274109,0.0398390576389158,0.252523779959998
"ENSG00000196655.11",226.17769823739,0.00399466307829195,0.107945535610643,0.943799665248318,0.983531877048109
"ENSG00000137700.18",60.4174086218886,0.0228449796507591,0.121740073423847,0.510883310108347,NA
"ENSG00000149428.18",2416.56819814192,0.120396136171211,0.0852542006219295,0.0705963577709302,0.342888966147612
"ENSG00000271751.1",6.23787522144073,-0.000989326137100812,0.123623298432495,0.927170285615871,NA
"ENSG00000272186.1",3.13770338164236,-0.00393939717394167,0.123925713199815,0.649153250093244,NA
"ENSG00000160695.14",251.586080589681,-0.0330550336404199,0.111797521119772,0.548052562837241,0.841876915305723
"ENSG00000256269.8",331.746603304202,-0.0556079302283124,0.113426810817319,0.364200826175372,0.719659487574107
"ENSG00000188486.3",257.7715188001,-0.0645302321489558,0.122519718458334,0.280229699218109,0.653909958133606
"ENSG00000172269.18",156.629213906338,-0.0782995675991774,0.142777161668203,0.142963198069464,0.48880015697765
"ENSG00000172375.13",122.496388927995,0.0420021983215417,0.123167334944905,0.363665548603635,0.719598301258533
"ENSG00000172273.12",406.529608230718,0.0616205449110071,0.113617417895135,0.330563970850675,0.695635667103012
"ENSG00000172350.9",21.3073106851641,0.0033237685531588,0.122515357857409,0.870984632993277,NA
"ENSG00000160703.15",219.21221827866,0.0113294658816338,0.111033588237465,0.824257015069966,0.953388462471108
"ENSG00000172367.15",4.75785546420419,0.00863356738882907,0.124307870205044,0.308353015023135,NA
"ENSG00000248712.7",10.4941948823972,-0.0123262405963741,0.124115223755074,0.411917249295268,NA
"ENSG00000110395.6",4746.04226203235,0.0148225860581089,0.0700142272627141,0.768235083320663,0.935015360145236
"ENSG00000076706.16",4.90310895421893,-0.00960178327791991,0.124276308279161,0.350381062174713,NA
"ENSG00000173456.4",54.0570857676551,0.0291563824708639,0.12507377488479,0.337643961392235,NA
"ENSG00000036672.15",149.192930560221,-0.0384625216850019,0.119718413822626,0.429189028815239,0.764975087861943
"ENSG00000245248.7",1583.13769180507,0.0199332479053089,0.0793477455724373,0.745624758209462,0.927301292361603
"ENSG00000230716.3",3.29745063531999,-0.00248443997337648,0.123871709523571,0.769682238379667,NA
"ENSG00000254561.3",60.9077475613989,-0.0667882742659577,0.144441393011442,0.0783643965107859,NA
"ENSG00000110400.10",1689.35156261987,-0.0635321610924685,0.0854439235110634,0.321231012462489,0.687211953164485
"ENSG00000254854.1",57.254704138043,-0.0313301559465445,0.125427587999075,0.320519685858495,NA
"ENSG00000137699.16",4.81661361205426,0.00785214023955309,0.124075521253493,0.451711763171499,NA
"ENSG00000184232.8",348.266367312217,-0.0472664149770645,0.115638632632324,0.406832548065797,0.748656745380617
"ENSG00000137709.9",188.024285774495,0.0151386797344932,0.110986762468935,0.769161284372828,0.935730315831362
"ENSG00000181264.8",671.983891100067,-0.0480367967884455,0.0997272105926693,0.451280427807141,0.78332989314575
"ENSG00000196914.8",13493.272392085,0.123565543951307,0.0698296097865426,0.0351188315639933,0.235630112301359
"ENSG00000149403.12",933.779926341944,-0.484087279017294,0.128943764043254,1.175983378873e-05,0.000585348005871593
"ENSG00000285509.1",144.356598829425,-0.0490116534182709,0.124899405937432,0.31346175849749,0.680431014306061
"ENSG00000109927.10",276.671044474586,-0.0265903966301445,0.108262757590814,0.636028789337312,0.883429395470287
"ENSG00000109929.9",626.838683306414,0.0393353048517446,0.102467349399902,0.526111621332126,0.830423480966957
"ENSG00000246790.2",2.99190565018267,0.00301277895152785,0.123957465575554,0.692167521114459,NA
"ENSG00000137642.12",2079.62042325824,-0.109180393210417,0.090321891427998,0.107282769739193,0.423394385061682
"ENSG00000252556.1",7.87603503501315,-0.00572169034879127,0.123662596738347,0.651618952069592,NA
"ENSG00000255248.8",47656.6168586429,-0.0273692532365901,0.0614001496046738,0.603780094431895,0.86682436810446
"ENSG00000154127.9",2931.54039072078,-0.0234112138036726,0.0714341500771762,0.688264771791488,0.904087208608862
"ENSG00000285909.1",107.035995426715,0.0110822319674143,0.116572169450645,0.791488947137873,0.943672923511704
"ENSG00000109943.8",12.4881786986642,0.0252323573151936,0.126914791907676,0.124282821413613,NA
"ENSG00000109944.10",580.938500184719,-0.0251070758149759,0.0976217919324998,0.680996737828564,0.901369159901666
"ENSG00000254944.1",7.39083659404112,0.0027087512103163,0.123473746790225,0.839495874873285,NA
"ENSG00000109971.13",6980.57803510664,-0.128422773449033,0.0835107348951888,0.0519160953078147,0.295000698093039
"ENSG00000166250.11",1087.38154511827,-0.0649795206909483,0.0917077814230653,0.320509188070665,0.687195606771672
"ENSG00000254710.1",3.11419591316611,-0.00494209414074067,0.124001976635704,0.552706416637137,NA
"ENSG00000023171.17",3239.66266314037,0.140937691046475,0.0844919891001654,0.0357380664473583,0.238290887495833
"ENSG00000166257.8",58.3119607876915,-0.0208376150296135,0.12153650353738,0.534380587622356,NA
"ENSG00000166261.10",1190.22136086294,-0.0526801589573373,0.0892446113309226,0.410832066802445,0.751151084551469
"ENSG00000196248.5",12.6230432074829,0.011907618912063,0.1238216336367,0.482177472987893,NA
"ENSG00000110002.15",90.6396726610165,0.00173869373091577,0.117666219463682,0.965697366118295,0.989379663371136
"ENSG00000229386.3",2.53731023273762,-0.000740962989445412,0.123962226781984,0.907578028275306,NA
"ENSG00000154144.12",602.253368240602,-0.150242995725207,0.136116087049595,0.0632422245891188,0.324806437090062
"ENSG00000110013.12",680.01850859735,0.0142956234816832,0.0935641522742432,0.818149235400002,0.951723109924886
"ENSG00000064199.6",16.7397002334092,0.00261604287716582,0.122846426661097,0.887210939095517,NA
"ENSG00000154146.12",53.3462870764051,-0.0210284038985849,0.121973520552336,0.517235007230296,NA
"ENSG00000019102.11",47.936189155147,0.000462419213764717,0.120124835505821,0.990054033281427,NA
"ENSG00000149564.11",44.988962706913,-0.00364436736760768,0.120897803572792,0.893452422605744,NA
"ENSG00000250073.2",68.5213057973342,0.0180230606897653,0.120687541137495,0.601029900483083,NA
"ENSG00000120458.11",886.511505167851,-0.077273777504571,0.0993413006090326,0.252997525047916,0.624774908061976
"ENSG00000245498.6",62.7361472008081,-0.00830443853373816,0.119010712553861,0.810523866431538,NA
"ENSG00000154134.14",133.556001693659,-0.0021390898917323,0.113572077708724,0.961357629405289,0.98824102168258
"ENSG00000154133.14",125.822589321305,0.0340266744937257,0.120313865722323,0.453445071621618,0.784367134935993
"ENSG00000165478.6",16.680376797433,-0.0155436020695123,0.124264379285238,0.38603662263296,NA
"ENSG00000285825.1",45.55082452947,-0.0245604493301993,0.123631614081239,0.415701557319257,NA
"ENSG00000149548.14",703.301320459513,0.0908034313408979,0.112787641168916,0.194277232727075,0.557646004175481
"ENSG00000134955.11",122.501865905947,0.0105395433831004,0.11497435036063,0.814256277408709,0.950261571974486
"ENSG00000150433.9",299.420460277519,0.0418039221123916,0.11059518846869,0.477383239320581,0.799345009069643
"ENSG00000187686.4",20.9479744279541,0.043768240618698,0.134399147575273,0.0259261926383574,NA
"ENSG00000165495.15",16.1512414910638,-0.00678110924378124,0.123116385691711,0.700052888059588,NA
"ENSG00000149557.13",137.733551739853,0.0124308717994891,0.114151488389188,0.789848566134914,0.943430392035598
"ENSG00000134910.13",3425.38165036605,0.208103568995012,0.095072200616428,0.00587395003491638,0.07784650809948
"ENSG00000149554.12",1323.9484029963,-0.0282505329447455,0.0852259543673296,0.651230152736851,0.889060869134986
"ENSG00000134940.13",116.866817585379,-0.0230984767094352,0.1175594431964,0.598834343558359,0.863586265992563
"ENSG00000196844.8",2.65343157343896,0.000961178919238711,0.123864829361145,0.909551591629327,NA
"ENSG00000236027.2",3.6710797936066,0.000245554800608677,0.123779357384464,0.98171458137568,NA
"ENSG00000237353.6",16.1033547938764,0.000199067679009804,0.122804223333397,0.994000201431596,NA
"ENSG00000198331.10",233.291406205767,0.0270311847045412,0.113360607981883,0.601983184323431,0.865481879744134
"ENSG00000110060.8",108.71754786424,-0.00461676492474962,0.115365561331037,0.912882666684468,0.975952102396643
"ENSG00000109832.13",5.3072455382016,-0.0146493628267521,0.125096198519225,0.130062171894675,NA
"ENSG00000283703.2",30.0820264490473,-0.0268692290536017,0.125613043741219,0.292551639175218,NA
"ENSG00000064309.14",1071.11221133857,-0.0812130476145665,0.0981089038343985,0.230522217135534,0.599993172366139
"ENSG00000254833.1",63.9506624796332,0.0407988199838903,0.127468437052928,0.270825623298434,NA
"ENSG00000254771.1",5.17776412233651,0.0088239040385627,0.124270788252909,0.342061039429911,NA
"ENSG00000165526.8",460.415632543332,-0.0104910255390623,0.0981885231699042,0.860842650690455,0.961013385426912
"ENSG00000197798.8",1430.85547668444,0.0799101064522759,0.0889332951471776,0.227656527905074,0.597239734120367
"ENSG00000182934.11",977.230683507572,-0.016486052442849,0.088252720226931,0.879670604283383,0.96645419156681
"ENSG00000110074.10",266.363308022384,-0.0159792488212947,0.108263083374144,0.767215421764941,0.934731065852166
"ENSG00000243607.3",9.57340164004967,0.00321252381781291,0.123316641468178,0.829074055212124,NA
"ENSG00000150455.13",296.254210719837,0.321639534369087,0.234742904817958,0.00982673279695139,0.108321804788369
"ENSG00000255062.1",102.103234240666,0.039642233289026,0.123646174750016,0.364262176501283,0.719669980096842
"ENSG00000110063.9",512.845630117549,-0.0189089177128987,0.0983695062968275,0.753164618617805,0.930729410343519
"ENSG00000280832.1",201.111056461581,0.0471739653145521,0.121050778820122,0.367349235031554,0.722213545051319
"ENSG00000110080.18",558.579859133237,0.0121578864494153,0.0956335493424389,0.843749813477872,0.956325692735489
"ENSG00000149571.11",45.4370910288265,-0.00593683335987435,0.120205205335013,0.844803260790815,NA
"ENSG00000273415.2",7.47839937241458,0.000693345221154971,0.12345974459789,0.959840301406247,NA
"ENSG00000272575.6",11.4831047243318,0.0207573459041825,0.125733868834372,0.19001216187066,NA
"ENSG00000134954.14",1189.57683911932,0.257401555863,0.132818473810136,0.00648475552904302,0.0832490323825555
"ENSG00000151704.15",11.9267217135266,-0.00470117108798603,0.123112760838571,0.775986640516322,NA
"ENSG00000120457.11",34.1974700487122,-0.0185884568202244,0.122952381524977,0.494279191838167,NA
"ENSG00000120471.15",14.3797512142794,-0.0262628862660995,0.127021178367121,0.136943829407288,NA
"ENSG00000134909.18",12000.7036832495,-0.00239090977662527,0.0640784532527605,0.964300895487575,0.989101605419444
"ENSG00000043039.6",8.25030403257563,0.00533272197090989,0.123560130312647,0.695122528296402,NA
"ENSG00000151715.7",81.1879065911375,0.0359150822226668,0.125943947580371,0.310081924837874,0.677239622451861
"ENSG00000170322.14",1137.45342955541,0.0695335501701445,0.0952977697622217,0.295698681807076,0.666788844910707
"ENSG00000170325.14",1071.44914863358,-0.0976476054760804,0.0994676381031392,0.161349038655987,0.516590464826774
"ENSG00000233220.3",30.8585449392026,-0.00693111480277259,0.12193578060579,0.77300582862791,NA
"ENSG00000255057.1",3.56219481139615,0.00292251497125714,0.123921080948293,0.719606738493322,NA
"ENSG00000084234.17",4872.72935385472,-0.0362363573897303,0.066901355953553,0.526062280352757,0.830423480966957
"ENSG00000149418.10",1860.86887695826,0.0780547033735773,0.089779277171221,0.242459294292582,0.614740820790787
"ENSG00000196323.13",3055.2150844236,0.0258293023877176,0.0737745906358293,0.669148250958219,0.897405385731031
"ENSG00000175773.13",176.353827393919,0.0253460075565336,0.114798219132393,0.607653078398434,0.869089285666515
"ENSG00000134917.9",11.6188002680882,0.00800948756720703,0.123403016566441,0.629832570522893,NA
"ENSG00000166106.3",10.6976539799576,0.00134887530075042,0.123246035657681,0.930734328444059,NA
"ENSG00000254842.6",88.5975322652057,-0.0194298448475071,0.118924592443329,0.621538419502401,0.876253856982088
"ENSG00000255455.2",162.309296187471,0.0101439201307864,0.112553792662417,0.839728428347535,0.956047902609961
"ENSG00000120451.10",2168.2972491542,0.0773314347654518,0.0810857477512264,0.222398007468051,0.591556589044057
"ENSG00000182667.14",7.62455014965738,0.0161728303446421,0.125063888494154,0.207583993604164,NA
"ENSG00000183715.13",6.78051140641383,-0.0200850378826337,0.126149196182029,0.0636230750094589,NA
"ENSG00000255258.2",2.67262338517037,0.00262128273184597,0.124002534297566,0.693674342146732,NA
"ENSG00000280237.3",229.741893310908,0.0827823920829094,0.135405140575482,0.184513319662789,0.546074243832376
"ENSG00000080854.14",1153.33474742209,0.0590652917410515,0.0904122914183094,0.364488941795071,0.719774167524188
"ENSG00000166086.12",206.431483313688,0.00216722330970802,0.10969002372097,0.963673238673106,0.988976126226863
"ENSG00000151503.12",2601.05593582807,-0.0752922384851325,0.0814424631227047,0.234222619295496,0.605452269926079
"ENSG00000151502.10",500.649308810068,-0.00866593223237104,0.0973455828119277,0.884796358141106,0.967132848617188
"ENSG00000151500.14",102.8015498036,0.0683368547221377,0.139976629241235,0.14596155757054,0.491971511392128
"ENSG00000151498.11",201.561552944936,0.103196845779874,0.154397973091996,0.111901071058045,0.433232907605493
"ENSG00000149328.14",508.334986038018,-0.126509823758992,0.138756339540898,0.0977476776960265,0.4034965105164
"ENSG00000109956.12",18.5732855769659,0.00141665431741417,0.122498845392127,0.946081965969167,NA
"ENSG00000255327.1",5.76019993245235,-0.000281728957242503,0.123565217030624,0.978266180488706,NA
"ENSG00000256263.1",2.25453727896976,0.00116658632309257,0.123943988602769,0.870741250164893,NA
"ENSG00000226210.3",451.891715251854,-0.0421135059432704,0.104077622888831,0.496898112957689,0.811646599669632
"ENSG00000111181.12",18.972371067097,-0.00724766253636812,0.122724521791915,0.719542196539948,NA
"ENSG00000010379.15",152.675427411254,-0.042971484408066,0.122318803748644,0.369685108144214,0.724034796215953
"ENSG00000261799.1",240.102837123088,-0.00755896930280487,0.112429100367069,0.873517556110186,0.96454965224136
"ENSG00000073614.12",8067.78374001673,0.0806415555711295,0.0789792306221664,0.199334338980343,0.56384396061356
"ENSG00000120647.9",743.868633426785,-0.0560441060137793,0.0981526889459761,0.388603734054797,0.735728903542932
"ENSG00000139044.11",903.111386482418,-0.126290586127849,0.125858391437431,0.0972830613767313,0.40261330138575
"ENSG00000171840.11",50.1390120810307,-0.0115014430638706,0.121031484678845,0.697373733667696,NA
"ENSG00000060237.16",13799.992613387,0.0842696862025636,0.0731902465671066,0.162405765397857,0.518364563099026
"ENSG00000002016.17",1648.70634387533,0.0137424312341123,0.0804514421111056,0.800222861228738,0.945908649622705
"ENSG00000250132.6",4.79908387019827,0.00569931023105714,0.123872399484829,0.59439579960224,NA
"ENSG00000082805.19",16638.6830926579,0.0242904486222064,0.0680231232326068,0.675311350047032,0.899656486524839
"ENSG00000249628.3",8.49488455854251,-0.0112669411841455,0.124103699712466,0.418381957542752,NA
"ENSG00000111186.12",66.816453684714,-0.0741250298279465,0.149344578987078,0.0723232261816514,NA
"ENSG00000006831.9",6691.32170563502,0.0874407104803608,0.0709850983329628,0.135997244541989,0.478220472588995
"ENSG00000151062.14",197.199741505826,-0.0373093781492897,0.117525082793402,0.462498748138073,0.789316237661123
"ENSG00000235049.1",31.1829835628219,-0.0269624412183698,0.12552738399053,0.299835646027952,NA
"ENSG00000151065.13",1047.36641205552,0.14277685679877,0.118910926283556,0.0671221801480113,0.334340131849555
"ENSG00000151067.21",249.370405268096,-0.0335739701144074,0.113390160091616,0.53215294661103,0.833594253980661
"ENSG00000256150.2",45.3842654019874,-0.0251833734392422,0.123927464677303,0.397749048233694,NA
"ENSG00000111203.12",702.005377906211,-0.00130640295882368,0.0934382771365255,0.981924137690078,0.994233996390127
"ENSG00000111206.12",407.229425064474,0.015493390050102,0.102739044381404,0.792216066311369,0.94392639854988
"ENSG00000078246.16",1859.55681405098,0.079130908123715,0.086285582991013,0.225854059605291,0.595935449650944
"ENSG00000197905.8",2147.79169155031,-0.0593457858876606,0.0790305141740449,0.337662945541429,0.700003570755368
"ENSG00000250899.3",96.3830527617265,-0.036491157977327,0.122976818718764,0.38605868081225,0.734048797600077
"ENSG00000011105.13",2745.313083633,-0.0232166985191181,0.0765246002125316,0.700510098844237,0.908406613082671
"ENSG00000250770.3",1516.45300671584,-0.0744469555761355,0.0883126136117751,0.253005472404108,0.624774908061976
"ENSG00000111218.11",111.522231700995,-0.012008513771086,0.116162916747832,0.776515416202834,0.938453884328703
"ENSG00000130038.9",3563.82690200605,-0.0488374623512295,0.0721694309054967,0.40946178139738,0.750477762269448
"ENSG00000111224.13",658.01548901768,-0.0307723682125244,0.0964395296089261,0.621106085693917,0.876029033770597
"ENSG00000256862.2",3.05251706357,-0.00792635317112899,0.124311468421708,0.275934393264161,NA
"ENSG00000285901.1",121.755455222031,-0.0815285138359727,0.150041741091735,0.100927120583198,0.410030396244678
"ENSG00000111241.2",4.33851072613296,0.00231090772341146,0.123740121495298,0.8246777728663,NA
"ENSG00000047621.11",1155.34471620203,0.105591760054671,0.106240626309825,0.139049999757613,0.483531030838686
"ENSG00000111247.14",683.828934931489,-0.05511728362919,0.0992829253266914,0.390429590492631,0.73766533994987
"ENSG00000010219.13",118.189576294306,-0.0301843853388418,0.119143302701579,0.498787784765823,0.812872174106941
"ENSG00000255639.3",26.9048426621928,-0.00442659596445375,0.121715490332903,0.85388954305191,NA
"ENSG00000130035.7",6.47920752687156,-0.000601089569540199,0.123534287204498,0.957515165324675,NA
"ENSG00000256654.3",4.9939862054188,0.00714877827339058,0.123971938701927,0.512154116752159,NA
"ENSG00000256115.5",244.825970634062,-0.0242451517708893,0.110664483788253,0.650287835753228,0.888724574697953
"ENSG00000256417.1",2517.02291562084,-0.0826890020528337,0.0844927598038527,0.20061865499099,0.565475883064338
"ENSG00000255983.1",354.716708405237,-0.0084821406409661,0.103357712278364,0.881162729017407,0.966811116428435
"ENSG00000185652.11",112.155032852457,-0.561676439684561,0.413369379462403,0.00469379769097062,0.0671244431486021
"ENSG00000047617.14",33.7332956383277,-0.0272827469255262,0.125291398179553,0.317898043927673,NA
"ENSG00000110799.13",51.4521438239297,-0.0275807523567895,0.124884704405518,0.344981191881567,NA
"ENSG00000255775.1",2.94858757738026,0.00193671743205308,0.12393265675417,0.796998387872106,NA
"ENSG00000010278.13",1576.20432959481,-0.0117335846455085,0.0807111126424109,0.847304596028237,0.956950875768637
"ENSG00000008323.15",658.641650770799,0.0667498486264469,0.10275427985687,0.312258710903098,0.679665485663998
"ENSG00000067182.7",1385.17551515584,0.13680615002208,0.102020039470461,0.0627913933734883,0.323421506495416
"ENSG00000111319.12",1449.624287315,-0.0462743251956923,0.0864795214895624,0.46584383424489,0.791480104311326
"ENSG00000111321.10",766.859888853077,0.0091476727364995,0.0922925168006396,0.88398747875061,0.967047210334383
"ENSG00000256433.2",45.4755039978298,-0.0408229111551632,0.129418106195997,0.201748782094933,NA
"ENSG00000213942.3",8.12801376959219,0.0129477788144212,0.124484934907189,0.314225382879609,NA
"ENSG00000215039.6",5.6880365038293,0.0075390973580011,0.12399528571711,0.493593565986328,NA
"ENSG00000139192.11",119.840908099627,-0.045612319499246,0.12628351276084,0.299176038971147,0.669944510486135
"ENSG00000139190.16",78.6522477548191,-0.0605737579014555,0.137261909415595,0.145997775262062,0.491971511392128
"ENSG00000111639.7",208.322930524399,0.061381666455897,0.129240674650998,0.243649240590892,0.616176358343489
"ENSG00000010292.12",2398.07542733302,-0.0930485158149144,0.0834164155286902,0.152836458742514,0.502462326763005
"ENSG00000255966.1",26.7535451932674,-0.0174632666035672,0.123472235425809,0.466886733030078,NA
"ENSG00000111640.14",2819.92413045046,0.0502498261803177,0.0818381514628208,0.423088958203822,0.761574023262493
"ENSG00000010295.19",130.055451906006,0.00219474702745777,0.113965667845179,0.96303672404191,0.988831663080372
"ENSG00000285238.2",118.441466330499,-0.0137345942163251,0.115906038394116,0.753406823823681,0.930861720313793
"ENSG00000111642.15",34.5990065502941,-0.0495594639580893,0.135745076350771,0.0745122132415247,NA
"ENSG00000184574.9",143.419976566029,-0.00402117312958542,0.112945158480362,0.930155714340587,0.979344075064509
"ENSG00000111644.7",36.9658350635842,0.0415813553839656,0.131394355245002,0.124029531203674,NA
"ENSG00000111653.19",424.021604133385,-0.135220771382917,0.157860205456467,0.0805985774607048,0.367037919060415
"ENSG00000219410.6",96.666713335798,0.00779242857661796,0.116521436831441,0.850711034435825,0.958318517914461
"ENSG00000126746.17",1552.64383557692,-0.104909979046721,0.0960651366754345,0.133112584307415,0.474052081995516
"ENSG00000139200.13",114.664321471984,0.0436752152616525,0.123927286768283,0.34551528557858,0.705119865232691
"ENSG00000252186.1",5.01308241931929,0.0125458320716503,0.124763082340277,0.181040040379257,NA
"ENSG00000270068.1",11.9867595399284,0.0099687620140772,0.123618511518759,0.547331395577097,NA
"ENSG00000111652.9",339.655502891364,-0.0445819586978359,0.109386299884572,0.45724533145697,0.786859281908718
"ENSG00000269892.1",7.8386232499282,0.00570813563522269,0.123836371535777,0.608828697066384,NA
"ENSG00000089693.10",827.917106268859,-0.271550381444842,0.142511265441865,0.00612934792421518,0.0803194755538483
"ENSG00000159335.15",564.732742499865,-0.554006217993615,0.184661408812491,0.00014311703765678,0.004761422273545
"ENSG00000089692.8",30.7575037283211,-0.0282391834550915,0.126247537145931,0.250788719131782,NA
"ENSG00000010610.9",299.189559784296,-0.0624954107438569,0.118293891038471,0.31256637036758,0.68016945170926
"ENSG00000250510.7",159.975840222789,-0.00409430925527396,0.114344922194126,0.92489109222619,0.978131549565077
"ENSG00000110811.19",171.777249180611,-0.0653378804102777,0.13241770938794,0.213317632154791,0.581123880620771
"ENSG00000111664.10",42.7671926694283,-0.0250018720899529,0.1241309430223,0.388719289681297,NA
"ENSG00000111665.11",151.297281612669,0.018895260641278,0.114069953318867,0.692065983270017,0.905662403387066
"ENSG00000111667.13",484.432055884761,0.0534624547811232,0.107057295028649,0.348931548340277,0.708397508523968
"ENSG00000111669.14",871.802271811894,-0.000595840032248921,0.0948251134119801,0.985916703477572,0.995842559859917
"ENSG00000111671.9",120.169667173721,0.0389435705529878,0.121907010934934,0.397350666248518,0.742673900966979
"ENSG00000010626.14",193.508853513839,0.0235609747479127,0.112260718467756,0.650568514972292,0.888787326518529
"ENSG00000111674.8",176.477715893621,-0.0341427174164384,0.116978001367689,0.494339188717907,0.810245140948997
"ENSG00000111676.14",1208.32741159356,-0.0727057102390396,0.0934107548759749,0.273295547944121,0.646108510069661
"ENSG00000111678.10",142.486482766409,0.0191960671752923,0.115750769324252,0.675321676973157,0.899656486524839
"ENSG00000111679.16",199.496640910638,-0.0683468542006978,0.130630006725772,0.225227411002049,0.594962899096007
"ENSG00000257084.1",120.796763906584,0.0070477365078893,0.115046415703038,0.873738180510532,0.964665434981964
"ENSG00000271969.1",40.7167377609257,0.0150460998640603,0.121799846489262,0.606101302506084,NA
"ENSG00000215021.8",984.374430597578,0.0186511358991524,0.0869042444741413,0.765761791734119,0.934522187572704
"ENSG00000126749.15",838.811843213013,0.0288971606800385,0.0914230445673792,0.647143980246915,0.88855504636918
"ENSG00000182326.14",102.024808397645,-0.0586736519313386,0.1334861635641,0.195665783409356,0.558954791427401
"ENSG00000159403.16",21.3447873544744,-0.00830339188812465,0.122559120105709,0.700749979570032,NA
"ENSG00000139178.10",819.438875435971,0.0139852919559658,0.0948038141228137,0.821790174619711,0.952634290162297
"ENSG00000205885.7",370.426061260621,-0.0202795981919094,0.107217619049877,0.709687490683167,0.911836593832239
"ENSG00000139194.7",265.108759829392,-0.0560738847563527,0.123924392843896,0.301259701345968,0.670546133942305
"ENSG00000256967.1",27.8078193691915,-0.00890432173892189,0.122095649357302,0.711547471045439,NA
"ENSG00000139182.14",636.231354101848,-0.0375859769342151,0.0971826723425941,0.549111385419402,0.842028926334408
"ENSG00000255572.1",6.16633058541243,0.00460943409256876,0.123682839144619,0.701283073807067,NA
"ENSG00000139197.10",800.380232630645,0.0192354575222622,0.0931958740986876,0.75765256466397,0.932102757817587
"ENSG00000256480.1",4.99932409276319,-0.00275716970345172,0.123792418602724,0.77694381461185,NA
"ENSG00000215009.5",78.4663908445493,0.0334650553918182,0.1243529110487,0.363862850644973,0.719602066139234
"ENSG00000177675.8",289.470693073653,0.0284324115803722,0.109296179033268,0.610560327474674,0.870407417093535
"ENSG00000198178.10",4.19124212045969,0.000212396031079213,0.123814383629254,0.984097943829918,NA
"ENSG00000111704.10",6.49464760191921,-0.00459851061887099,0.12368507117731,0.698626488034084,NA
"ENSG00000173262.11",11.1163588787529,0.00130722512950361,0.123069911932271,0.938417887160791,NA
"ENSG00000059804.15",571.700714397946,-0.0639959006497744,0.113170327413977,0.320694850598242,0.687195606771672
"ENSG00000282080.1",5.25325169071041,0.00330373947639613,0.123748741016725,0.756292741542856,NA
"ENSG00000065970.8",696.894185664398,-0.0184355262014203,0.0939473893682972,0.76511508955135,0.934259644391731
"ENSG00000171860.4",18.852074873091,0.0113606479307832,0.123151455025431,0.581383556597293,NA
"ENSG00000089818.17",11.581343277394,-0.00138978966111958,0.123147749142713,0.926247130809682,NA
"ENSG00000284697.1",229.993321218015,0.38738887958825,0.274930794952351,0.0069868503709938,0.0875524706866081
"ENSG00000284393.1",24.5938184309187,0.0130041332108325,0.122828621578363,0.580692530134647,NA
"ENSG00000226711.6",70.1061509599235,0.00169522600226064,0.118327940273437,0.964322340652379,NA
"ENSG00000244050.2",6.86386550563006,0.00394357413426118,0.123552749027016,0.761780194491086,NA
"ENSG00000275367.1",4.9572646518314,0.00197217667654643,0.123689851737756,0.857391894357452,NA
