"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSG00000110047.17",1197.07612140598,0.0255823049574719,0.107195747481904,0.757280280624703,0.919630620225619
"ENSG00000110046.12",284.137874719734,0.0860491775767944,0.149686583946472,0.322055780775147,0.663748102002768
"ENSG00000068971.13",105.349102261257,-0.0167667644206504,0.150902925878736,0.798300511918895,0.936270899819261
"ENSG00000149735.6",8.78967091962463,0.028919705795706,0.168919676144661,0.236553371172774,NA
"ENSG00000168070.11",78.2339723306433,2.23816793632493,0.423143859184284,5.83587086233331e-09,1.04785522242594e-06
"ENSG00000168062.9",60.8667665402321,-0.0712777996621175,0.174770331549061,0.237829028187284,0.577788336451426
"ENSG00000273003.1",5.71569585060212,0.0064979401456552,0.166014515673276,0.741833234414706,NA
"ENSG00000168061.14",63.223523644568,-0.016035286402444,0.157580429762674,0.76603577013775,0.922153899867396
"ENSG00000168060.15",24.7186349908136,0.0212360292452716,0.16513810135513,0.54422429318801,NA
"ENSG00000146670.9",323.060693704875,-0.432961255459777,0.271328949028974,0.00740437392288855,0.0790454044217823
"ENSG00000162300.12",24.9345036624724,0.0126914671346216,0.162563535681575,0.75128236086223,NA
"ENSG00000187066.8",17.8677560279543,-0.0562890958547009,0.177447208842081,0.102709707509437,NA
"ENSG00000149823.8",541.912210069409,-0.269536251468742,0.176229885006948,0.0215724122623499,0.156064883468836
"ENSG00000149809.14",110.002632038398,0.0299909781681686,0.154493493209691,0.644560624557024,0.872822643313257
"ENSG00000174276.6",27.6170563691239,0.0412843070509097,0.168741877699325,0.322736129053785,NA
"ENSG00000278952.1",123.798132702052,0.049561346141439,0.155564992730558,0.48679783665919,0.788735458610277
"ENSG00000149806.10",790.011397180178,0.340780438825329,0.209730350493153,0.011465773657699,0.106001504231196
"ENSG00000162298.18",290.758041104072,0.00661009621443559,0.134276950716563,0.935221817872854,0.981166971850408
"ENSG00000204710.2",9.6471974262951,0.0202566333492897,0.166711385297858,0.438663956989322,NA
"ENSG00000255200.1",25.1091944966513,-0.0108057718732175,0.162205373048329,0.785526564966811,NA
"ENSG00000254614.2",45.3177329267201,-0.0515563005055274,0.169936343899191,0.299032740897537,0.639656227586621
"ENSG00000014216.15",792.118310703291,-0.340489196766024,0.158493763450592,0.00427393380637826,0.0543931985623017
"ENSG00000197847.12",191.399629746628,0.0464611786872171,0.150321722345023,0.536628639205095,0.816308728189602
"ENSG00000285816.1",225.233604740119,1.39781836557892e-05,0.140154013766974,0.9990367065148,0.999371998737419
"ENSG00000133884.9",646.467241667269,-0.117753069308702,0.138748512928773,0.202112044343839,0.536008610557194
"ENSG00000173825.6",2.65456695566382,0.00327900532362283,0.16650549797456,0.804769880845367,NA
"ENSG00000255478.1",20.435703268358,-0.0212033150873462,0.16491878915698,0.549707056262103,NA
"ENSG00000162241.12",35.2852100228366,-0.0499470261261498,0.169961575753332,0.295898107229739,0.636146781887594
"ENSG00000126391.13",450.754776024871,-0.426372062730049,0.24190667743125,0.00587180146558753,0.067182332261303
"ENSG00000245532.8",22875.3964295627,-0.0832826065842488,0.090943933487804,0.275114606729949,0.6172895146705
"ENSG00000173727.12",198.190282928514,-0.0865662956613793,0.161520106227229,0.291751292696438,0.632431929462547
"ENSG00000279243.2",6.7577425529599,0.0104707115856519,0.1659637134738,0.639318044926084,NA
"ENSG00000251562.8",121872.342331892,-0.017210086746628,0.093835890144413,0.847965149861624,0.952580205561046
"ENSG00000142186.16",360.489363796123,0.194583102660647,0.205680374582185,0.072055450746642,0.317315662232982
"ENSG00000168056.15",921.991162790084,0.00485072224640723,0.128916175329499,0.954330075416181,0.987349372491414
"ENSG00000260233.3",31.5695008419067,0.00208868459342596,0.160714736740293,0.964422712846899,0.99083955371567
"ENSG00000173465.7",63.6278576406012,-0.0191071278309045,0.157000800107008,0.733413362293605,0.910382458385017
"ENSG00000176973.7",7.43942726023154,-4.40626316660499e-05,0.165570255479782,0.995204780763291,NA
"ENSG00000173442.12",351.22856540044,-1.3750640430265,0.240680254895934,5.72315798361892e-10,1.35384481634719e-07
"ENSG00000173338.12",7.77171104395705,-0.013919871507123,0.166286894865012,0.536980724156934,NA
"ENSG00000173327.7",381.536394067198,-0.180767390575105,0.177562789199295,0.0843766201088836,0.34784573575027
"ENSG00000197136.4",459.029901895502,-0.276242056440007,0.196724617432268,0.0244533562132613,0.17013462541841
"ENSG00000213445.9",174.232099092114,-0.148885389982204,0.201475387346842,0.112255374771388,0.40227830321981
"ENSG00000173039.18",774.976863896013,-0.0789816478023888,0.124870942783133,0.364736245610704,0.699816269019716
"ENSG00000285533.1",35.2262910215886,-0.020262201220798,0.161420407330322,0.661292772731594,0.881427975316961
"ENSG00000172977.12",134.910122957949,-0.0671538565624325,0.158656432160612,0.374403459780164,0.707414675590021
"ENSG00000172922.9",20.0343175536114,-0.000965790294862283,0.162742943525001,0.975271084274098,NA
"ENSG00000214659.4",5.22731292324692,0.0300159443276091,0.17041979008889,0.0549431892058397,NA
"ENSG00000255557.1",468.157612852442,1.94263886913992,0.193671068907474,5.59269906786312e-25,1.04184992760455e-21
"ENSG00000254470.2",108.004215451538,-0.0581519761007146,0.160427811790215,0.403298100292435,0.732344533770946
"ENSG00000172818.9",38.1053780444048,-0.0295751252930687,0.163615509731702,0.519955862210486,0.806654826363553
"ENSG00000172757.12",45.2729590391736,0.129659853171388,0.231269167292693,0.0401672320208025,0.22743626854332
"ENSG00000172732.11",342.784888355925,-0.647392595861251,0.21796846173134,0.000179336715532734,0.00559113398831521
"ENSG00000172638.12",156.703617353971,0.0372410277697842,0.147286725247647,0.621682609652074,0.860252515897688
"ENSG00000172543.7",43.4697516100805,-0.0937263952828777,0.194614660404724,0.0969709330569212,0.374102463201475
"ENSG00000172500.12",158.003901497154,-0.136245557193568,0.200661963722361,0.120770753230881,0.414806760866518
"ENSG00000175602.3",134.42273156818,0.233274788360507,0.298908251515656,0.0404037535792064,0.227981962986179
"ENSG00000175592.8",6109.88914923935,0.0111224764418158,0.0896138691101429,0.884306361486229,0.966118151545288
"ENSG00000175573.6",306.08533956061,0.127712588256022,0.179701092094758,0.162533862780201,0.480360216493312
"ENSG00000175550.7",195.33171428563,0.133918429319082,0.208430937998961,0.108602102872057,0.395720571907643
"ENSG00000175513.9",10.127910404094,-5.18312361230353e-06,0.164730436966186,0.997006570620505,NA
"ENSG00000175467.14",789.644539084289,-0.226865371404399,0.152301421618341,0.0331614794530179,0.204386074560929
"ENSG00000254867.1",6.01947464951767,0.02824009602092,0.16978902050687,0.0978866394974037,NA
"ENSG00000175376.8",491.48980545695,-0.0474239677874766,0.13090266499822,0.585202223600457,0.842998369903156
"ENSG00000175334.7",201.023788631524,0.0761123267527522,0.164141182561093,0.315941306302053,0.657149098090647
"ENSG00000175315.2",83.3319907290208,0.267425461642525,0.497785190528941,0.0178363357759962,0.137409763222242
"ENSG00000175294.5",209.044225394573,0.500856511244268,0.30441212564389,0.00539013278561165,0.063905448610955
"ENSG00000175229.6",54.0795853249428,0.094337616156779,0.191612138175893,0.125656099666169,0.423772992379478
"ENSG00000087365.15",1278.38537447301,0.0374574342389388,0.109360834841193,0.65353261976315,0.877527719788713
"ENSG00000255038.1",9.43988310561127,-0.0179791831966554,0.166381580162083,0.482806746473075,NA
"ENSG00000175115.11",4559.76923846845,-0.283469868320769,0.118174209147971,0.00339839027170808,0.0460420092902414
"ENSG00000255320.1",26.0149001126118,-0.00727747946524072,0.162038597523664,0.852745670068177,NA
"ENSG00000174996.11",125.090208406667,-0.134210116987531,0.201732542933695,0.119807636111886,0.413744896060121
"ENSG00000254762.1",3.11940154533944,0.00690518179441124,0.166474289879577,0.655858662671297,NA
"ENSG00000174903.15",47.5601742756794,0.0035984760720268,0.157668345113739,0.947011012121661,0.984924495209785
"ENSG00000245156.1",4.59572630244702,-0.0107315652535395,0.166476582379699,0.554601539558098,NA
"ENSG00000174871.10",106.205107325297,0.348149135643146,0.485941864305821,0.018049535721662,0.138727298019561
"ENSG00000174851.15",119.221700642538,-0.0107104263074722,0.147893820548461,0.875191235063956,0.962226114065521
"ENSG00000179292.4",15.9551756531797,-0.0252632595540135,0.16680647289505,0.413328189930497,NA
"ENSG00000254458.1",3.97051692950975,0.0101496383767393,0.16654969231583,0.556196526339116,NA
"ENSG00000174791.10",83.8042988379251,0.0844897134448069,0.177098718556028,0.223663153530318,0.562053930192057
"ENSG00000174744.13",96.1304767037939,-0.00882860010531164,0.150474013119285,0.891124531713641,0.968324476977216
"ENSG00000174684.6",11.162664654244,0.0352073598240067,0.170187525296147,0.202984275416734,NA
"ENSG00000255468.7",589.165930230895,0.364904559693779,0.182322893497601,0.00513616290580514,0.0618789294949184
"ENSG00000174669.11",520.067043682003,0.101524461074855,0.151409907429197,0.259644463071482,0.602085234451865
"ENSG00000254510.1",11.9097188158109,0.00105526482872488,0.164484359464471,0.97306676667219,NA
"ENSG00000174547.13",186.724310309591,0.136005855752889,0.190067610117512,0.138435004096123,0.444257199427912
"ENSG00000174516.14",73.9130520281824,-0.0662794530518191,0.169985285184454,0.292904516195971,0.633195746974094
"ENSG00000255517.6",68.1813352709692,-0.0560136263059025,0.168469159926015,0.323115005821414,0.664924458955611
"ENSG00000254986.7",249.660218523997,-0.262211998662614,0.238393308027304,0.0345561495444627,0.20977201493325
"ENSG00000256349.1",2.73220476448558,-0.00819404005292956,0.1666902549258,0.553803639364481,NA
"ENSG00000174165.7",175.956013189137,0.677261661874987,0.323103402712894,0.0016568385116844,0.0282839224967154
"ENSG00000248746.5",6.2843220273688,-0.0010719759977219,0.165534787152047,0.957446615498378,NA
"ENSG00000182791.4",6.58112728568968,0.00632941133177958,0.165900431320169,0.758828469481808,NA
"ENSG00000173992.8",191.626953790143,-0.0686878025718168,0.159098855165507,0.366030488806235,0.70060032522735
"ENSG00000199325.1",4.44471092297224,0.0196436173491468,0.168081104886295,0.188051346162466,NA
"ENSG00000248643.5",1380.52821127492,-0.0051204028919201,0.105686880124404,0.934758139601152,0.981166971850408
"ENSG00000173933.20",2436.65056397414,-0.106825620658257,0.107124496207504,0.205530793382932,0.53911184662464
"ENSG00000173914.11",648.224353117377,-0.124080595088237,0.138030004117924,0.184020182959088,0.511556199708878
"ENSG00000173898.12",449.503933130342,0.0802984882963391,0.135839921556093,0.375400983237171,0.708446353448595
"ENSG00000173715.16",1791.8603969237,-0.262735175633971,0.152693802175568,0.0175638883167902,0.136184037359114
"ENSG00000173653.7",134.545148720458,0.0848026396106395,0.167395515310801,0.277107995096149,0.619703383196117
"ENSG00000173599.13",974.211593638923,-0.0356477872275037,0.112060726038631,0.668927975620566,0.885506628235325
"ENSG00000173227.13",204.646748209538,0.158171773915085,0.204418741339162,0.103230401003614,0.385381429398012
"ENSG00000173156.6",304.469240948397,0.203987265414873,0.200620618279952,0.0645895716017728,0.299130628164564
"ENSG00000173120.14",6525.20644640463,-0.0493035541559123,0.0954827528710707,0.530605829180635,0.811537220061474
"ENSG00000173020.10",323.604975762628,-0.105507411035416,0.152322485469219,0.24385432334352,0.584540326485877
"ENSG00000172932.14",353.753071082479,0.0190004802671825,0.129265292918938,0.818987744496962,0.943135992769681
"ENSG00000172830.12",87.290079820025,-0.00428662930786191,0.151633251758915,0.94437756372336,0.984324492056536
"ENSG00000172613.7",673.332324079542,-0.255448410418764,0.163542626965484,0.0229547059145975,0.163042885295332
"ENSG00000172531.14",201.70179857129,-0.0863914919055706,0.163905154069018,0.284368857552517,0.62611420582073
"ENSG00000172508.10",3.213295239633,-0.0010585929251785,0.166359263357154,0.938114548688124,NA
"ENSG00000175634.14",49.0131270882327,-0.0394997685348901,0.163616818077996,0.456926763676959,0.773113028959778
"ENSG00000172725.13",77.0279429550291,-0.0579105495120976,0.166259406145044,0.350317833529598,0.689345459306483
"ENSG00000175544.13",7.0943212315057,0.0330194065356379,0.170993650022856,0.0684834883908807,NA
"ENSG00000172663.8",166.864896929632,0.00199892016841432,0.143287043257881,0.979982566845767,0.994726338898758
"ENSG00000110711.9",135.145434577359,-0.0830005257216546,0.169575765295768,0.269395480991658,0.611266877773855
"ENSG00000110697.12",188.519977737267,-0.15714808215068,0.218107558667694,0.0911778969477246,0.362625989767346
"ENSG00000167797.7",63.8313076936392,-0.0159748806141443,0.156734796192458,0.77398510074921,0.925971880599402
"ENSG00000084207.16",364.68672026829,-0.0415148607080316,0.142669353428689,0.598262839892405,0.849328278397756
"ENSG00000167792.12",202.32706502228,0.0772476164961622,0.160142141499822,0.330817319347913,0.671410936979702
"ENSG00000231793.5",21.5802141994616,0.00130389956746589,0.162380676390569,0.974998825296968,NA
"ENSG00000167799.9",5.64364563829434,-0.00569622899040262,0.165866733458493,0.776321255560816,NA
"ENSG00000167800.9",2.3611560072673,0.00207675558273669,0.166595785592529,0.858102863498369,NA
"ENSG00000132744.7",2.71283960606497,0.00601801785552542,0.166629068978773,0.646553647470787,NA
"ENSG00000239559.2",10.8772271655536,0.00180682344622605,0.164973092926198,0.946742576619117,NA
"ENSG00000254447.3",33.6469643287386,0.0814543288564948,0.189827797793881,0.079580107168203,0.336162793970445
"ENSG00000227620.4",17.0474822156853,-0.00964724618877076,0.164092470735363,0.763214964403294,NA
"ENSG00000160172.10",163.396153046482,0.0440207675585978,0.147403458849405,0.566542920459403,0.831430286889417
"ENSG00000273819.1",69.9526987732574,-0.115974574499758,0.206030319886491,0.0969431034776736,0.374091939701649
"ENSG00000251637.6",39.1614211040527,-0.0911845130264509,0.195217135520268,0.0771886290895209,0.329705399633457
"ENSG00000254610.3",67.6945316844678,-0.0592124305316494,0.169291173896328,0.30835969612766,0.648438627259844
"ENSG00000110057.7",152.760181736828,-0.0228091667621585,0.146419982728293,0.751664199965067,0.917298687526973
"ENSG00000006534.15",109.659307142261,-0.00471845297089026,0.148708798568283,0.954825942811646,0.987349372491414
"ENSG00000255306.1",8.24536654840892,0.00865680993781012,0.165694208377387,0.709028056184287,NA
"ENSG00000110717.12",171.492933262881,0.16293260258847,0.209678718888243,0.0959277163230692,0.372255888674194
"ENSG00000110719.9",67.9605630820059,-0.0498891103841153,0.165195802145982,0.387157193310889,0.719516604553209
"ENSG00000255031.5",24.9756198425058,-0.0211738966214228,0.163585523942039,0.598555239996925,NA
"ENSG00000110721.11",2358.13481261098,0.114468639602695,0.114563975242687,0.190562914953076,0.520424981041908
"ENSG00000255236.2",5.44256604698537,0.00559973950867404,0.165884007371102,0.782598338871696,NA
"ENSG00000110066.14",4353.41024775292,-0.0485936127818583,0.0989795363351413,0.542767404609357,0.81878246636876
"ENSG00000171067.10",300.807223609557,-0.0294389711784776,0.136335345138216,0.713161401497736,0.902219993829343
"ENSG00000162337.11",2619.31218190138,-0.0512171648672866,0.103090876247448,0.523956967221337,0.80803656427494
"ENSG00000110075.14",16769.5218542784,-0.149178718130968,0.116130082598611,0.105526514076499,0.390432383138546
"ENSG00000260808.1",71.2785914263575,-0.0054665409180875,0.156218242508259,0.918861859100783,0.976497133987008
"ENSG00000069482.6",335.854717827464,0.696385573106313,0.223053050706031,0.000105717448193659,0.00376915581442607
"ENSG00000132749.10",261.700218766524,0.00843361414169607,0.136083447560235,0.915729771512057,0.976141512821937
"ENSG00000110090.12",1688.83696010934,-0.317750943293628,0.130067166861174,0.00243628267155005,0.037162661877288
"ENSG00000250508.1",20.7126819381574,0.0331414575879545,0.167287092534442,0.377533371325658,NA
"ENSG00000197345.12",654.15442549225,0.0225250575047228,0.116119424304694,0.789285066840099,0.93214322459133
"ENSG00000132740.8",576.129137337396,-0.0234200807322208,0.119652637211225,0.776480788753125,0.926991058179863
"ENSG00000255741.1",14.6116020242314,-0.0128708682249099,0.165038378184357,0.656133238619896,NA
"ENSG00000172935.8",6.99914945496766,-0.0157069667412006,0.166607492099221,0.474524826268303,NA
"ENSG00000162341.16",1301.91599521112,0.538437466094991,0.144333066669839,1.63083594205693e-05,0.000864923417952828
"ENSG00000261070.1",82.6093216326358,1.07809451122187,0.425133149627727,0.000422709011921828,0.0105345023489482
"ENSG00000172927.7",6389.2379863292,0.120632517970681,0.101118901590567,0.142920716360122,0.451834415764722
"ENSG00000260877.2",140.027437347539,0.0119256920384473,0.147369270460625,0.866053268217324,0.959327475564351
"ENSG00000255606.1",3.39903493182934,-0.00258690594398576,0.166197486811662,0.871133459400176,NA
"ENSG00000110092.3",3497.144952773,0.181553022462105,0.116187421225938,0.046236133792523,0.247702007581641
"ENSG00000149716.12",433.700943897216,0.0776792964069567,0.134077163706878,0.377121549191041,0.709844021387635
"ENSG00000162344.3",373.219097554415,0.0348615949366943,0.13318115188189,0.673521384254391,0.889194098200627
"ENSG00000260679.1",15.0540153123635,0.00165085072174314,0.163916656911013,0.960873316440922,NA
"ENSG00000255191.1",52.0052619139862,-0.0488482743916525,0.166139226781159,0.375226258938119,0.708296002147535
"ENSG00000254605.1",33.941990744167,0.0433363624409824,0.168982949931352,0.318633585474197,0.660122695241594
"ENSG00000248844.6",26.9220054719317,-0.00109257043509802,0.161458248187562,0.976353923331386,NA
"ENSG00000254417.1",3.7725620126128,-0.0174644899451272,0.167805444002612,0.204030435141549,NA
"ENSG00000131620.17",6439.95581818608,0.143142612378793,0.0995698820821205,0.0820293447477243,0.342262833269719
"ENSG00000168040.4",143.14656151176,0.0154628884927024,0.145731348941197,0.832080830362064,0.948295149203694
"ENSG00000131626.18",759.387723643372,-0.0470949271085623,0.124410789424708,0.578549217771071,0.8384607609773
"ENSG00000246889.2",453.155359964803,0.0903960045970337,0.13629472181307,0.313177727186363,0.65386490168932
"ENSG00000085733.15",2531.32097379339,0.183806875635089,0.112977751071078,0.0397897464845755,0.226071899298372
"ENSG00000162105.18",12653.1963039566,0.124220606400807,0.107374215348177,0.14529850946775,0.455336149295328
"ENSG00000172893.15",308.780127618914,0.371332999233201,0.242048944029195,0.0108632355212656,0.102270877431094
"ENSG00000172890.12",1123.48880797184,0.151503035557439,0.125121800537443,0.103011099083432,0.38499034425346
"ENSG00000204571.6",2.66548869665672,-0.00594692356228575,0.166609091369004,0.652782098464724,NA
"ENSG00000254972.1",9.75905493346533,-0.0193721933390883,0.166835951723329,0.42140241385159,NA
"ENSG00000255319.5",97.1492654668558,-0.071234701905162,0.174334065579804,0.242501239856285,0.583474455674645
"ENSG00000158483.15",119.604969298352,-0.00701577915854482,0.148722863083778,0.915379302814137,0.976141512821937
"ENSG00000248671.7",68.9732120547659,0.135435723245453,0.23390225088648,0.0479823597098877,0.252877699131935
"ENSG00000214534.5",4.94794839025532,-0.0191369713118465,0.167655270239829,0.290801596395375,NA
"ENSG00000184276.2",11.2434271374778,-0.0161943955810654,0.165814615409865,0.550115262984418,NA
"ENSG00000255157.1",34.7700454395396,-0.0386956471931455,0.166972864764961,0.378180352666901,0.710900831962011
"ENSG00000254469.7",588.479154404432,-0.182017248266179,0.172240468182938,0.0821335180400359,0.342483441340418
"ENSG00000137522.17",2433.29299744898,-0.133970030943059,0.116643362900363,0.1317641100497,0.43455101155974
"ENSG00000137496.17",168.566509855604,-0.112290033457583,0.187510541087693,0.161910736418617,0.479331685507877
"ENSG00000137497.17",3313.50492418726,-0.242571187722452,0.120820194211227,0.0112115679539336,0.104559447570383
"ENSG00000110200.8",230.681379416744,0.000454758766054365,0.143277456929667,0.996103247362088,0.999316663154685
"ENSG00000110203.8",3.05006463545762,0.000763802816623278,0.166411579107803,0.957300088216868,NA
"ENSG00000165458.13",318.695081953374,-0.170736482052875,0.193835109303101,0.0955650563828086,0.371467406174491
"ENSG00000165462.5",9.74604776771903,-5.5601653117022e-05,0.164990212820199,0.995277668093123,NA
"ENSG00000228286.3",4.14479639170257,0.0297069779339712,0.170674942586576,0.00825061154426589,NA
"ENSG00000285864.1",259.571055930348,3.66604170624554,0.269043241717168,2.04383879801853e-43,3.04593296068702e-39
"ENSG00000162129.13",4020.07901561778,0.010593956321305,0.100357885390895,0.897650902792289,0.971227777284266
"ENSG00000227467.3",14.7596545029703,0.0584065004385153,0.179740797511383,0.0529081766947584,NA
"ENSG00000186642.15",502.249647457512,1.01616060108687,0.186023232731584,2.62607649275892e-09,5.43561360716474e-07
"ENSG00000186635.14",658.220041610844,-0.333109716062747,0.171501438635514,0.00685553557515487,0.0744122699756249
"ENSG00000285693.1",303.475209197455,0.0659185822187602,0.140354131181509,0.435985411578131,0.758597344440287
"ENSG00000168010.10",312.828903158636,-0.197040133707816,0.194948992746558,0.0699237030408109,0.311736742160528
"ENSG00000137478.14",5363.63789251966,-0.0788991003083602,0.109120642229286,0.34929187851855,0.689300916474215
"ENSG00000175591.11",57.3082912846746,-0.0779743870144176,0.181206168643717,0.17355093116481,0.496651374767882
"ENSG00000260401.1",9.82900431955646,0.0242545816882098,0.167528239214835,0.350619706633797,NA
"ENSG00000171631.14",14.7086396481253,-0.00683702702968182,0.164304628769733,0.817068666033775,NA
"ENSG00000257038.1",3.09664207699448,0.0140071448444107,0.167269439807923,0.328758180679778,NA
"ENSG00000110237.4",595.151184249203,-0.0102082970636998,0.121991899069364,0.901126955147335,0.971892911138664
"ENSG00000054967.12",358.699548813888,-0.0278753100701711,0.129025499767312,0.735721328632465,0.911577565730764
"ENSG00000054965.10",5773.23739837449,-0.369373955299477,0.117324946418631,0.000222920534559691,0.00660474100704388
"ENSG00000021300.13",225.59060937163,-0.0551585565592172,0.144836453384245,0.493566930422796,0.791874111314007
"ENSG00000175582.19",8102.93795785435,0.11201113147934,0.099904628384497,0.169933843350454,0.491465955259425
"ENSG00000175581.13",3245.60309243398,0.124066930366636,0.111398489790733,0.154242020442955,0.469639180941881
"ENSG00000181924.6",606.577481609531,0.327690606926171,0.172510682061592,0.00780659769871359,0.0821042522963504
"ENSG00000175575.12",680.277904573834,0.476820614013172,0.176014924089985,0.000577838293145547,0.0132078590226198
"ENSG00000187726.8",20.7778510702435,0.029175661233121,0.166342154977112,0.431762607185983,NA
"ENSG00000175567.8",46.7399921417694,-0.0526816388520726,0.168600861381053,0.32498436689902,0.666378924036336
"ENSG00000256723.1",10.8766540198915,-0.0184078653672254,0.166209796382858,0.492822861164907,NA
"ENSG00000175564.12",65.9360404852948,-0.0363393142683493,0.159756340752384,0.534771090370522,0.815058085117129
"ENSG00000168014.16",3356.86874410033,-0.273046243417535,0.11977827568567,0.0049167751062202,0.0599658743127668
"ENSG00000214517.9",2606.83282913615,-0.103964830789895,0.108803444659341,0.221038926286169,0.559130309576332
"ENSG00000149380.11",71.4411702237765,-0.0598992784152696,0.166614820271263,0.341241463733107,0.681724003040555
"ENSG00000165434.7",494.933008783677,-1.03633427936154,0.201655026725699,1.4354780190936e-08,2.35087130973097e-06
"ENSG00000175536.6",7.14262200191066,-0.00781527554403005,0.165820851009922,0.714756090745414,NA
"ENSG00000077514.8",1563.10803388189,-0.359910636856169,0.146748930002475,0.00186154228545663,0.0306547676023869
"ENSG00000054938.15",24.9206143850045,-0.04767963387805,0.171814558924945,0.232436356369986,NA
"ENSG00000227615.1",34.938682573208,0.000897289387750529,0.162707498157996,0.983439882089008,0.99512594839322
"ENSG00000166439.5",2473.17389244621,-0.0383774209786129,0.105076427076642,0.638853342741684,0.868451278562375
"ENSG00000166435.15",3215.89851278936,-0.0183227291008121,0.104044798581163,0.821062664043083,0.943665816791872
"ENSG00000118363.11",2174.86603784085,0.0297310849771113,0.104879234624648,0.719633007818882,0.904990579625429
"ENSG00000162139.9",860.543515313298,0.00708728185143707,0.110413797446279,0.933060730133746,0.980776738888343
"ENSG00000284722.2",3.37535947712521,-0.0097924898576036,0.166665806253353,0.52968884628497,NA
"ENSG00000137491.14",7.46737835456763,-0.00539408838029269,0.165542996251313,0.808055537828689,NA
"ENSG00000255136.2",35.2583020318842,0.00113768350176793,0.159898262550487,0.982147353131237,0.994787196746676
"ENSG00000261594.3",2.244610706465,-0.00308118125894523,0.166543320087667,0.804157512232965,NA
"ENSG00000279117.1",28.770907448826,0.0237218902571542,0.163343848484083,0.582036571393901,NA
"ENSG00000137486.16",930.725103916121,-0.769143895341963,0.158947707139988,8.35410879940512e-08,1.08261985597856e-05
"ENSG00000149273.14",7162.07717879213,0.0847957108893452,0.114497226289556,0.327628697750489,0.668215475923845
"ENSG00000149243.15",196.350369190483,0.264761620455083,0.270921543544109,0.0349013018684988,0.210808990583138
"ENSG00000158555.14",613.898263901892,-0.383978676389566,0.175200240798906,0.00310049718156371,0.0434682121324967
"ENSG00000149257.14",524.576921283081,-0.272135619189735,0.19267507508211,0.0247047928307192,0.171005818651281
"ENSG00000062282.14",196.468351219149,-0.0118235529970981,0.13925813343715,0.876647176233249,0.962740882563374
"ENSG00000254814.1",5.91404673802191,0.00779493307717208,0.166286761748929,0.662959822163697,NA
"ENSG00000255507.5",11.5648238368619,0.0119367441360641,0.165095525264382,0.677398269120306,NA
"ENSG00000198382.8",9221.67409372933,-0.156125326861479,0.114014018966049,0.0774181532819441,0.330307110896311
"ENSG00000085741.12",12.1394305089544,-0.0142469518710489,0.165419149212949,0.610639636335432,NA
"ENSG00000137492.7",1901.95413178398,0.191549843196848,0.131380564795322,0.049346970192258,0.256600801387028
"ENSG00000179240.9",192.182845641045,-0.0234196419660075,0.141027164114936,0.759754218713852,0.919790180462432
"ENSG00000255135.3",146.847366094647,-0.018167255770078,0.145822860253318,0.799886859146638,0.936270899819261
"ENSG00000158636.16",2729.64865375689,-0.494326375162482,0.125886870640041,8.23152591438273e-06,0.000488742751800979
"ENSG00000255363.2",3.02615420189273,-0.0192404717717437,0.16826174230885,0.121462270848358,NA
"ENSG00000254632.1",25.6983868551733,0.00479413902303717,0.161820435671184,0.907825655501197,NA
"ENSG00000182704.7",486.098537144746,0.0472115978291959,0.135260068227479,0.57042321992713,0.832588024863473
"ENSG00000261578.1",40.8561059681505,-0.0165155477710461,0.160333677778059,0.728919698574623,0.908513027336089
"ENSG00000078124.11",2868.33420038918,-0.124096257605343,0.105117094795255,0.138250143378193,0.444028704873562
"ENSG00000198488.10",4.39983833712918,0.00207635997218533,0.166044491633809,0.908515513359404,NA
"ENSG00000149260.16",178.666629469512,-0.0438217732526435,0.147178587133192,0.566301115136124,0.831404346258857
"ENSG00000137474.20",25.4940739456021,-0.0269548008059084,0.165097700307646,0.491768789098889,NA
"ENSG00000178795.9",22.4623868792057,0.0083231851129253,0.163492447230944,0.81269390765265,NA
"ENSG00000149269.9",4710.21667637663,-0.0988889395472909,0.1001319285322,0.223888417801069,0.562381441174672
"ENSG00000268635.2",12.4656259355179,0.00963222501375344,0.164631904850101,0.748320906245082,NA
"ENSG00000074201.8",3893.6726289809,-0.0292795700233764,0.0993771554071901,0.710010965252746,0.900842279513168
"ENSG00000048649.13",9690.31782562519,-0.197730971897674,0.110462898262362,0.0262331373487258,0.176529508371606
"ENSG00000087884.14",296.783083312902,-0.0721132019467746,0.142791482992555,0.398043137704716,0.728084243231182
"ENSG00000149262.16",1794.29236069135,0.0138838172588511,0.101820361301145,0.875604332339316,0.962264575079134
"ENSG00000151364.16",17.3438414453686,0.0103354951044439,0.163708934218651,0.765893081911386,NA
"ENSG00000259112.2",25.8067815211301,-0.00312123507761829,0.162579373396797,0.93002220985593,NA
"ENSG00000151366.12",3.15152041747128,0.00946360573981146,0.166713500809071,0.524747504088823,NA
"ENSG00000159063.12",1425.71854021919,0.0410464526764172,0.11793649415942,0.626885990602646,0.861987601438262
"ENSG00000246174.7",127.975199699507,0.0151215780575298,0.151793602479142,0.816710488142627,0.942730376038927
"ENSG00000188997.7",136.654655528195,-0.042318365511043,0.150511700928007,0.562868228927762,0.829347056012073
"ENSG00000118369.12",205.877960442612,-0.100976149799505,0.164797184009978,0.240931922821263,0.581359232573084
"ENSG00000033327.12",1045.5174298996,0.0447713235557745,0.11695132386089,0.598108764905661,0.849328278397756
