"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"bin_564",914.545423134462,-0.0944817694602707,0.0850884160148323,0.210735358152426,0.289784462600479
"bin_12633",828.257301187946,-0.112370799059829,0.109995838864882,0.210807249352124,0.289869800286846
"bin_18816",1145.76081601028,0.0821099992853857,0.0712023125849439,0.210885439618928,0.289963759262919
"bin_11830",1038.88728207023,-0.101251688255337,0.0928234860736248,0.210895252064567,0.289963759262919
"bin_13127",1256.92614453055,0.0841026919370246,0.0732729926054659,0.210929445338117,0.289997247493962
"bin_11594",1479.59750060464,0.102974279373756,0.0960854217460307,0.210950880694919,0.290013193143393
"bin_26817",3134.0164659761,0.10317200409615,0.0959920743181171,0.211032678469434,0.290112119093373
"bin_1861",907.290064118705,-0.10853175867563,0.104061979005712,0.21112275000658,0.290222409444372
"bin_20168",908.477033927724,-0.104005329752701,0.0974566000370754,0.211151925437427,0.29024898185391
"bin_11935",1425.63965177659,0.107235517606988,0.101690847989379,0.211171606738349,0.290262501783535
"bin_6642",959.353040355486,-0.0862525088541779,0.0757604399765363,0.211199973779275,0.29028795873872
"bin_2495",952.391429675274,-0.0795603817610627,0.0685536951253727,0.211245808078882,0.290337420418346
"bin_9242",1323.67134379764,0.10254633540161,0.0952261359817046,0.211258427869283,0.290341229407223
"bin_487",1897.58178297408,0.119719502081415,0.123527973265583,0.211315338853941,0.290405906430777
"bin_2429",1935.17828966393,0.11426367929795,0.110527335513741,0.21139015147928,0.290495178099131
"bin_13418",806.148409752478,-0.0999746216964098,0.0921256135371862,0.211496168144063,0.290627320455632
"bin_3573",1059.50768399378,-0.0878196623184647,0.0775529659763224,0.211520156651639,0.290646736809461
"bin_12674",889.021092392441,-0.108759730173709,0.104531042356672,0.211531583435267,0.290648891277736
"bin_7320",950.290452760156,-0.0812344597739149,0.0704691911939021,0.211562223830559,0.290667323130599
"bin_9324",1310.37179914274,0.0880206189693272,0.0779158078962307,0.211564716927391,0.290667323130599
"bin_2181",1218.24538730793,0.0937781971974519,0.0842787089905927,0.211596473957222,0.290697406623461
"bin_15208",1449.43380132595,-0.0808541329079882,0.0696660192587161,0.211803364639859,0.290966794932079
"bin_1554",851.193596002114,-0.119719866199592,0.124137602149143,0.211812298973486,0.290966794932079
"bin_11424",1406.45815818613,0.106174284978125,0.100481707463525,0.211986177264632,0.291192083307177
"bin_12974",1101.6918959617,0.0960469452209748,0.0871236871137874,0.212094949673684,0.29132792299911
"bin_19888",1255.3342699984,0.0874375920781078,0.077260462729374,0.212141426260689,0.291378186153158
"bin_25056",908.489120321166,-0.100332352907753,0.0927672624504036,0.212170593839309,0.291404671650439
"bin_19543",914.160618483068,-0.0969604711049719,0.0883796407448908,0.212196639370687,0.291426866919185
"bin_20994",938.715985155026,-0.105743700152053,0.100512920442245,0.212213130071315,0.291435938306817
"bin_10712",1907.19290218736,0.123775711816782,0.12968395899505,0.212249987668732,0.291472977755818
"bin_12179",1399.76464363585,0.0830897360352217,0.072083380087105,0.212332232420965,0.291572338907376
"bin_13912",1391.94489765036,0.0717525288469747,0.0609956653879134,0.212364800785556,0.291603478898881
"bin_6173",1246.92076015646,0.0920422226840017,0.0825010067152108,0.212466884204532,0.291730064423353
"bin_22531",851.277522482877,-0.11403290183409,0.113798461173041,0.212480333989178,0.291734944408297
"bin_9288",3146.46080897355,0.115249158874279,0.116011881081338,0.212518748815457,0.29177409927949
"bin_21093",953.635848829974,-0.101323494244884,0.0942052176558264,0.212598647055265,0.291870201817838
"bin_4074",1203.45292157472,0.0902030031637984,0.0804779146553212,0.212640116092153,0.291913539581502
"bin_4832",1122.10624088299,0.0915470232387479,0.0819726107954535,0.212791226524121,0.292107382620489
"bin_26363",1172.21153908724,0.0782239778197774,0.067546555899333,0.212830875039395,0.292148206315426
"bin_15153",1435.13306707394,-0.0960002057654008,0.0876054080379777,0.212903378941748,0.292234123967859
"bin_24977",1352.64629664112,0.0825272646799067,0.0719685899947136,0.212919493471039,0.292242636389949
"bin_27147",935.463810470311,-0.089726203718727,0.0799376072591536,0.212943656048227,0.292260257778059
"bin_27093",1018.82912829877,-0.0764760187439766,0.0658728218209887,0.212952158927122,0.292260257778059
"bin_6655",1303.43099118984,0.0858735317778824,0.0755999032952781,0.213057207814614,0.292390817595318
"bin_21637",807.115678432355,0.126179470749659,0.142067520337739,0.213081953326349,0.29241116538724
"bin_3595",1375.6418255196,0.0757554928498187,0.065275835332416,0.213127776247327,0.292460434348699
"bin_1764",1673.81211786375,0.109748724245643,0.104701569883194,0.21315512317708,0.292484346585222
"bin_2996",1351.81245826806,0.0877919777993033,0.0780647147577045,0.213173620191196,0.29249611360219
"bin_2444",957.316364049966,-0.113394498681,0.112842837931595,0.213234903364979,0.292566583799644
"bin_8473",857.881632873815,-0.103223273566536,0.0970615643897869,0.213261979680852,0.292590116482278
"bin_9218",1272.63446115542,0.0983615266614366,0.0903494141429917,0.213370780354299,0.292725765537023
"bin_17918",1904.66430724839,0.0665009114707165,0.0562193061965968,0.213394250643976,0.292744341704749
"bin_16273",1810.4629644228,0.117671978741848,0.12020527390232,0.213426481681048,0.292774933992787
"bin_7630",877.196595783547,-0.117426267432653,0.121236566197557,0.213469994239196,0.292820998518785
"bin_22368",860.078587120479,-0.121252093679007,0.129262055751318,0.213769184561295,0.293217760668662
"bin_6489",1328.34839633733,0.0805412116760164,0.0700742439415557,0.213810669080802,0.293261018664331
"bin_6332",940.650905722722,-0.10309937075088,0.0970628527655491,0.213827553230388,0.293270532532453
"bin_16251",1231.81033227418,0.0844149576715027,0.0749111787783218,0.213938011132434,0.293408378591147
"bin_8680",792.175831374141,-0.113338825353916,0.113014855383191,0.213965218539401,0.293432042041219
"bin_28746",887.731643919477,-0.0919069979045768,0.0830900057203807,0.214015909543177,0.293487907211945
"bin_16339",1012.95567846047,-0.105447351959302,0.100886456400683,0.214049412332085,0.293520197449286
"bin_4019",1226.45165578395,0.073027568150044,0.0626649879330492,0.214084484819027,0.293554637067429
"bin_17250",778.335801697749,-0.121033204745403,0.130063138595922,0.214202346591717,0.29366396166386
"bin_8233",1222.62125566683,0.088100696888714,0.0784771291885368,0.214202464345571,0.29366396166386
"bin_26203",1072.84509084752,-0.0801324104116782,0.0697775368108742,0.214207815458607,0.29366396166386
"bin_23983",1251.30142458054,0.074721747901516,0.0643051899393906,0.214217906270717,0.29366396166386
"bin_27401",1363.53759626895,0.0894551155877282,0.0800868347432326,0.21422220392191,0.29366396166386
"bin_6307",895.436630940624,-0.116497549863525,0.11932710527419,0.214223980175129,0.29366396166386
"bin_1233",3118.66135040742,0.124652673543372,0.131843678773951,0.214234883254951,0.293665252859033
"bin_25122",1038.20602932286,0.0795393550720509,0.0691183658054626,0.214304801352375,0.293747435775961
"bin_6220",1202.26961973038,0.0715626006190614,0.0612911743178389,0.214328850402589,0.293766741304511
"bin_3186",1077.35305534624,0.0714989421584594,0.061064522188974,0.214411580356323,0.29385737958848
"bin_21251",1576.07356112155,0.117935051149222,0.118951092127464,0.214420274398566,0.29385737958848
"bin_14929",1664.54833183977,0.0778869492314932,0.0674085357428481,0.214424882117546,0.29385737958848
"bin_29505",421.646013481194,-0.125966177614657,0.144539154514292,0.214505803454576,0.293947883137837
"bin_11379",799.106584428841,-0.113782048223743,0.114191452332597,0.214510863194174,0.293947883137837
"bin_19447",852.060536953983,-0.0913608847146773,0.0824310702301596,0.214522390520524,0.293950016032329
"bin_8465",908.533970785273,-0.0872051662483356,0.0775031440249579,0.214588309480339,0.29402559377726
"bin_6765",999.854007306041,-0.112436185744675,0.11175362016338,0.214597493345046,0.29402559377726
"bin_1787",1513.81216830127,0.0927629680796566,0.0838727560866432,0.21462749778363,0.294042412442956
"bin_16805",1457.62919898749,0.0972670992125269,0.0891267018778603,0.2146297165415,0.294042412442956
"bin_6226",900.465553602836,-0.117357939402333,0.121057998209021,0.214666363455931,0.294078952650758
"bin_5847",2170.68169057588,0.12667084699003,0.1461813953636,0.214760389407449,0.294194091358255
"bin_29350",1162.52182220761,0.12699228248191,0.145277366967052,0.214775640902289,0.294201313513632
"bin_29128",1190.01070505048,0.13244270031436,0.158482555991843,0.214838385319989,0.294273588143781
"bin_3828",1473.31360935544,0.0944913369405442,0.0859312955970935,0.214859121574636,0.294288318302446
"bin_2932",867.308743063481,-0.121595421286844,0.131073842629853,0.214908956717563,0.294342901416514
"bin_5069",889.792151199909,-0.108067142016012,0.104729707104804,0.214941723152603,0.294365147314903
"bin_16154",1131.93941136865,0.0934693334624482,0.0848569742795897,0.214950312278696,0.294365147314903
"bin_14658",1998.70113477325,0.0817757950399821,0.0714968352692521,0.214955153875216,0.294365147314903
"bin_3100",791.483563035306,-0.126132958052635,0.145808410193764,0.214981681289901,0.294387799995706
"bin_144",1655.8612671475,0.113462891083506,0.111601254758784,0.215124801276457,0.294562804681383
"bin_23792",1175.03648068892,0.0721617408262293,0.061879253539598,0.215129464658419,0.294562804681383
"bin_21177",1054.56283092645,-0.0875031184414364,0.0780018835431524,0.215201854587546,0.294648238672461
"bin_1165",698.598455926576,-0.127251695654985,0.151602561299637,0.215276019808134,0.294736095293903
"bin_5993",929.698708855302,-0.103790806918628,0.098459107267184,0.21532383774828,0.294787873161375
"bin_9759",972.939243920261,-0.0986031853893413,0.0917667233896217,0.215411753197889,0.294894538937867
"bin_9266",3194.58831266495,0.128924517044001,0.166389092581878,0.215495974074668,0.294996137244395
"bin_26321",958.439195836923,-0.109924558021748,0.107654789615661,0.215601093712546,0.295114392007861
"bin_16426",1227.68993861968,0.0751740870824651,0.0649659708112976,0.215604326768918,0.295114392007861
"bin_14482",1367.85089607805,0.106355254045792,0.101902251863372,0.215612390673902,0.295114392007861
"bin_11740",980.974229792175,-0.0855556756402153,0.0759050375815178,0.215737360925388,0.295271733400249
"bin_19444",941.77691073976,-0.101595351075539,0.0954148325141532,0.215747865456351,0.295272402465935
"bin_16357",966.48948672395,-0.0965318556583527,0.0887366799336674,0.215808309998671,0.29534141616706
"bin_19665",1239.39448360198,0.0826301601351961,0.0726695449464409,0.215965843372095,0.295543286842721
"bin_8262",948.897571043625,-0.0819045493904156,0.0720241043796504,0.216070931961184,0.295673372871688
"bin_12620",956.255651743591,-0.101427993372977,0.095269867186385,0.216100636122962,0.295700294896312
"bin_19829",907.002394875502,-0.101568229803414,0.0955236869117378,0.216127084664745,0.29572275981627
"bin_26056",892.173504416751,-0.0921879459641825,0.0836594441708547,0.216160865727405,0.295755255140373
"bin_11601",1245.16308927946,0.0822053261349295,0.0723120158470904,0.216248847367479,0.295861902229472
"bin_27273",1118.43097428536,0.0875903607168011,0.0784812660297245,0.216285538515002,0.295898369342465
"bin_14815",1522.48863019284,-0.0834434531178949,0.0737542872758272,0.21633691001059,0.295954916195926
"bin_173",1035.5836008085,-0.0979129126109142,0.0908361212785544,0.216406874332411,0.296032451274664
"bin_1008",1217.31453129285,0.0700961671967432,0.0602075598938048,0.216413669477683,0.296032451274664
"bin_16920",815.976558214718,-0.108788015330259,0.106405301972507,0.216481622528573,0.2961042267124
"bin_1925",1266.97118236053,0.0714571522632309,0.0616134966642667,0.216486228505108,0.2961042267124
"bin_18203",939.34820295386,-0.102552676170634,0.0971445990695077,0.216512466731218,0.29612637586189
"bin_14896",1378.3802979822,-0.105434675901374,0.101361307014004,0.216635207955817,0.296280504998397
"bin_24216",1281.06226876003,0.0700399621401338,0.0599806161439903,0.21669637623771,0.296350413687615
"bin_28238",1202.74223812685,0.110597804689341,0.10710598037589,0.216738578220146,0.296394379093985
"bin_21112",991.892325087127,-0.0918022240283106,0.0833283625375617,0.216774193636212,0.296429333577121
"bin_13400",820.014410030863,-0.115851736891693,0.120225733334241,0.216874336024845,0.296552518569038
"bin_9699",1020.02373828842,-0.104779992327226,0.100883239856533,0.216888363628474,0.296557944813833
"bin_10829",1245.051250029,0.0926233059007639,0.0841907137694252,0.216903499374814,0.296564885681704
"bin_12564",1166.97392706955,0.0720340901412484,0.0620161773616454,0.216939399767085,0.296600215393658
"bin_20084",924.372745726168,-0.109062551445751,0.107063997315338,0.216975012003593,0.296635147879704
"bin_17148",1326.07708107766,0.0957912755646493,0.0880137833547286,0.217015453253671,0.29667396672137
"bin_6637",1152.13744618826,-0.084090141040113,0.0746098784331596,0.217023532658766,0.29667396672137
"bin_10280",1139.9216060118,0.0747414396606979,0.0647439641177054,0.217043752595397,0.296687850431905
"bin_4415",913.368595845865,-0.103566447410564,0.0987335320330214,0.217067801403086,0.296706966485737
"bin_9798",1148.53099031616,0.0846461264810469,0.0749953856304412,0.217137755889544,0.29678882569334
"bin_17152",1768.81933248629,-0.0890795099563727,0.0802384114066991,0.217165634124189,0.296813169198666
"bin_18766",1100.22282090211,-0.0885022538607716,0.0794271138905209,0.217201847756313,0.296848902401552
"bin_28809",1953.44591620687,0.127510140169475,0.164030092515038,0.217223126512611,0.296864221802258
"bin_29484",598.636837288377,0.0992255094911921,0.0935591173948114,0.217247267481835,0.296883451195104
"bin_485",994.493298093002,-0.0960874709698191,0.0885790537231827,0.217324941618508,0.296975832198723
"bin_16115",1174.59835070071,0.0833389565388262,0.0736923169487055,0.217352487606002,0.296999707398033
"bin_14012",943.897193001234,-0.117729047041013,0.123411460763001,0.217424343911534,0.297084125086018
"bin_28741",836.395311238405,-0.101214996843578,0.0954259586208207,0.217463644678603,0.297124053796631
"bin_19232",1155.4749211908,0.0875790373905003,0.0787338946477842,0.217540397720172,0.297215148076207
"bin_17378",1096.32629343538,0.086790664526175,0.0778425788641273,0.217555212290699,0.29722161423338
"bin_16288",1351.22603926743,0.0725593372360495,0.0626090826257865,0.217703837819157,0.297410882425699
"bin_19597",981.616185102303,-0.0955224977193568,0.0881277077654359,0.217716184643657,0.297413967817972
"bin_7584",1062.07460430222,-0.0898099218404879,0.0811696134795518,0.217753831351236,0.297451612550542
"bin_1692",1170.46174525424,0.0990463207034781,0.0925461588181821,0.217789089261914,0.297485990850692
"bin_20126",1074.36933661512,-0.0980785225479033,0.0914892170955922,0.217853855929672,0.297560671175994
"bin_25576",870.463459559065,-0.110863046943916,0.110846459842138,0.217891003793902,0.297597622554923
"bin_5514",873.910410311584,0.0847357942322519,0.0753561449054946,0.217909164174815,0.2976086384248
"bin_5295",1096.37301397113,-0.0830243277514357,0.0735596122364463,0.217920804748632,0.297610749284032
"bin_17538",806.278533907628,-0.121306368805826,0.132485869501054,0.21797482535593,0.297670734960079
"bin_11923",832.23540655933,-0.115096307586057,0.118295630790219,0.218017184123726,0.297708865255709
"bin_18248",1220.94986274658,0.0923495036147561,0.0841328179480487,0.218022943620324,0.297708865255709
"bin_23341",995.785455393074,-0.0933389320682408,0.0856035498162265,0.218081308586701,0.297774769971031
"bin_30528",2.98508450092902,0.0430872466027095,0.18993190110278,0.218119233108316,0.297812759877096
"bin_584",970.11197844027,-0.10412888896258,0.0997242112813652,0.218213385507914,0.297927514387014
"bin_4697",972.131426254001,-0.0811287682941136,0.0716535475437642,0.21848164916835,0.298279961986299
"bin_6125",1423.71801630486,0.0954118198854064,0.0879665403904278,0.218528780083601,0.298330491578821
"bin_1556",1292.62379172244,0.0657960962421346,0.0561580909680058,0.218547902425784,0.298342781599118
"bin_3070",1212.99812717784,0.069404094161522,0.0598336238254013,0.218564683064844,0.2983518739378
"bin_8360",1254.9835107999,0.0818780390351056,0.0723954606446115,0.218662845002315,0.298472049889492
"bin_20071",865.157770017437,-0.109292612830148,0.108202313126497,0.218724869345341,0.298542889632391
"bin_17072",877.470367277572,-0.0924153686760651,0.0845556608388104,0.218756376810502,0.298572071516223
"bin_15334",1217.33024950971,-0.102620554823089,0.0979308593925931,0.21881864058979,0.298643226851886
"bin_11410",815.132863924486,-0.117879033218629,0.12356008232581,0.218882550044669,0.298716621510364
"bin_2191",1574.54893639601,0.0809985265344959,0.071484198519037,0.218910058045806,0.298728678550559
"bin_17000",817.430594432488,-0.108398354505208,0.106715693222493,0.218911650602296,0.298728678550559
"bin_20118",799.307556573361,-0.112033673001015,0.11303173079485,0.219077876096221,0.298941673926993
"bin_3916",866.361596944513,-0.11301171183596,0.115483231273749,0.21913188526975,0.299001532427914
"bin_17276",1193.54569673383,0.0955828470496546,0.0884240143999464,0.219260963703456,0.299163811308446
"bin_8573",1218.31556912581,0.0913100117571066,0.0832152781780655,0.219298036331714,0.29920054651496
"bin_12365",1277.42977630114,0.0832054746023915,0.0749061145313968,0.219312924773634,0.299207012598987
"bin_25575",1399.71783492602,0.0644633297231942,0.055001728383419,0.219378789403285,0.299283021304871
"bin_28420",1349.25709740406,0.0881604251666571,0.079741591357668,0.219404218700876,0.299303862455255
"bin_21073",857.910300390384,-0.106959749241331,0.104637766626619,0.21946263584177,0.299369700502092
"bin_8306",1032.96539088804,-0.0905744229786253,0.0826309251650501,0.219706532600611,0.299683931680868
"bin_10094",784.015774672357,-0.103484214142743,0.0996509434559791,0.219713323813652,0.299683931680868
"bin_6318",1359.6028404021,0.0880611054350591,0.0796856920222614,0.219777457408441,0.299757539757495
"bin_5275",1968.31301923837,0.12209678113792,0.125833743002098,0.219801789473188,0.299776857672976
"bin_13567",838.929398971411,-0.0837004391361283,0.0747127691494974,0.21983943693813,0.29981433318097
"bin_5289",925.805537938341,-0.0987306989085494,0.0928749410032247,0.21985610329762,0.299823192770706
"bin_12975",824.86757702277,-0.100976116823173,0.0959858232532502,0.2199386393989,0.299921875577917
"bin_17937",1817.93565062621,0.061563546436572,0.052358453250077,0.220042168515994,0.300049175301574
"bin_3581",873.112835434163,-0.10621748927028,0.103785401210996,0.220194561697772,0.300243091134176
"bin_21894",1173.45450844283,0.0757839950801586,0.0663283656701857,0.220300269097904,0.300373334255634
"bin_4420",1135.86295490777,0.0841178897999953,0.0749732779315392,0.220869148290906,0.301129052017103
"bin_2149",955.922913309838,-0.0964814150342553,0.0902589603001533,0.22087495745795,0.301129052017103
"bin_29472",420.674139834022,-0.119423670001412,0.129814389430131,0.220902856334765,0.301153161045327
"bin_13131",778.004191079643,-0.113719129703911,0.11795784636289,0.220994592586225,0.301264292242416
"bin_6519",954.24835214258,-0.0881002661644055,0.0799485000712354,0.221018802432583,0.301283364059508
"bin_11395",971.937634960201,-0.0815203638616635,0.0725621668095198,0.221041918880801,0.301300943708382
"bin_26320",1363.46252499885,0.0954812245717312,0.0887133077481255,0.221054342071624,0.301303946489137
"bin_3000",850.231811620276,-0.109739667470827,0.109842137249424,0.221179926983981,0.301461184808819
"bin_17916",1923.92001847701,0.0778400560268967,0.0685640697494548,0.221239946783789,0.301506247828041
"bin_10833",739.761678549657,-0.124920916941456,0.151184805559962,0.221242323209922,0.301506247828041
"bin_27679",1151.20130715834,0.0682330205853938,0.0590113085333266,0.22124367081388,0.301506247828041
"bin_20381",1567.60728701446,0.110913899606282,0.110281835113117,0.22127229644,0.301531319744275
"bin_14107",1037.27575872168,-0.0877930629343073,0.0796801873828725,0.221292016143068,0.301544253659061
"bin_6266",1284.11987703757,0.0850294350272556,0.0764321468875157,0.221371160814206,0.301638158253079
"bin_3600",1295.48365857455,0.0871840299582674,0.0787293014508819,0.221413849550431,0.301682381965903
"bin_6610",908.095830313284,-0.118172492550395,0.126782696096427,0.221427894921275,0.301687576031709
"bin_20400",853.052070702389,-0.101987824129262,0.0978812749228526,0.2214719228104,0.301733617836934
"bin_17046",1047.99476305383,-0.0854999401745571,0.0770615014674341,0.22149609831783,0.301750657568788
"bin_11076",940.133511871054,-0.0887512969049478,0.0808557790791238,0.221506431662586,0.301750657568788
"bin_6225",845.080768247263,-0.0982364581385226,0.0926832632733951,0.221515136226848,0.301750657568788
"bin_29981",1011.82681954698,0.116416950909934,0.120534008258313,0.221552653812225,0.301787819943548
"bin_15215",1549.25754249393,-0.0796286171275215,0.0706384950427861,0.221657949667626,0.301908184258393
"bin_8015",1196.002869418,0.0741961994763368,0.0649635858504009,0.221674483276418,0.301908184258393
"bin_5226",1432.56090461708,0.0991846753165384,0.093760803625836,0.221674968948685,0.301908184258393
"bin_28855",349.309533270225,-0.124103328143079,0.147522358497425,0.22168198041591,0.301908184258393
"bin_8432",976.091620186259,-0.0895030038770468,0.081815922151054,0.221765827983139,0.302008424555197
"bin_17972",1496.42833681294,-0.0887843827165215,0.0811472119550247,0.221782151293776,0.302016702955879
"bin_21119",936.068831631869,-0.0862356833696039,0.0779370752025053,0.22179327866576,0.302017641756482
"bin_19312",782.566959476793,-0.12097636730508,0.134813190880045,0.22180332965875,0.302017641756482
"bin_1173",1141.93144042373,0.0978381611358059,0.0920923262056601,0.221815797943606,0.302020669646012
"bin_10105",1277.28384534173,0.0931331359132693,0.0860880131966358,0.222232014472588,0.302573408703937
"bin_6852",1081.91764457196,0.0706488064071285,0.0614337445786297,0.222269105694068,0.302609933728957
"bin_22372",1244.93826850675,0.084679780187298,0.0765794565830638,0.222292936625294,0.302628402893109
"bin_24832",1725.9098568857,0.0864405529701998,0.0783754566571452,0.222397038324664,0.302756145495447
"bin_11911",1432.63504218714,0.0839294123566598,0.0758204783465042,0.222459671859321,0.302827426979021
"bin_16012",1218.47059381227,0.0940199573851118,0.0885975857653314,0.222472062847942,0.302830311423962
"bin_6323",1443.13481653891,0.0731352547103599,0.0639476990673496,0.222517681888458,0.302878423738568
"bin_18012",2427.47193680246,0.0903396000207363,0.0829435062147581,0.22253538617048,0.302888537381898
"bin_1701",1274.24630155201,0.0836463879753239,0.0753671786721443,0.222599391134669,0.302961666129965
"bin_18682",1238.58908359091,0.0684931183991679,0.0595336383017786,0.222653761426911,0.3030199517536
"bin_29364",1211.502325354,0.125503080989834,0.15282705024045,0.222662773136536,0.3030199517536
"bin_12906",6847.93413913679,0.125836361153457,0.168087524534792,0.2227823442327,0.30316868031408
"bin_10975",1226.55612997489,0.0726913280063224,0.0636484111668759,0.222868824089529,0.303261256969314
"bin_26212",1278.94992259728,0.091535580204219,0.0842901000768749,0.222870947169267,0.303261256969314
"bin_9837",1272.78870448867,0.0771767065580661,0.0682372575241818,0.222919004352707,0.303312649066422
"bin_10632",438.558243001182,-0.0999884946722494,0.0954661078410062,0.222994428219352,0.303401270921853
"bin_15110",1626.25661172914,0.0848436846787816,0.0762773258820555,0.223018211538199,0.303419626856691
"bin_9542",902.744779852138,-0.0946218101290042,0.0883379894370816,0.22306275507277,0.303466224379341
"bin_4490",1229.12151858252,0.0942289233737967,0.0877858474179227,0.223080559004401,0.303476441327523
"bin_4096",1206.87615209537,0.0758450991203025,0.0668810611795638,0.223093765275548,0.303480403012571
"bin_9566",979.634270350883,-0.0968454598224409,0.0916508136387785,0.223187590680508,0.303594027631248
"bin_694",1436.17217127963,0.0925352877128759,0.08562342186363,0.223245605979948,0.303658932817885
"bin_17094",726.39353361558,-0.12545681353255,0.173641757189364,0.223289594710725,0.303704753940803
"bin_17661",1351.94628472394,0.0792249674943946,0.0704401749555769,0.223340719578057,0.303749135920894
"bin_17277",1226.13178913945,0.0963012335067955,0.0904034618057322,0.223342831632482,0.303749135920894
"bin_4715",919.791660456152,-0.107059468278593,0.106292828210694,0.223369326229454,0.303771155391205
"bin_17866",1848.69192004521,0.0631727775577241,0.0542704838091508,0.223458604873715,0.303878552067991
"bin_1632",873.674538062321,-0.112129241187013,0.115286579945563,0.223552070207258,0.303987787056751
"bin_5974",1063.39365890002,-0.0871624172167409,0.0794415948694048,0.22355955398994,0.303987787056751
"bin_19889",1494.23811130501,0.0898889765287229,0.0826203992912058,0.223652173824655,0.304088306220142
"bin_6491",1084.86112033372,-0.0822790119126104,0.0738703526443793,0.223654107519126,0.304088306220142
"bin_23590",1746.88246876213,0.100784237608576,0.0968650689564311,0.223711793035935,0.304152710316012
"bin_19101",993.720130859378,-0.0929829273562224,0.0865000471643173,0.223735872816379,0.304171421097517
"bin_22487",1220.31920222205,0.0750206815096238,0.0661400904906538,0.2237488083264,0.304174980091791
"bin_1898",885.480193018568,-0.10244660445207,0.0989350512492282,0.223759165621005,0.304175033968407
"bin_2970",1157.86000537597,0.0783690866031932,0.0696434760886966,0.22382302455229,0.304247813852179
"bin_14045",1234.3748890987,0.0699705853777994,0.0612303866164778,0.22384722817334,0.304252807239346
"bin_14462",1084.24533500467,0.080859291871661,0.0722892907978912,0.223847338591683,0.304252807239346
"bin_23806",1521.94458518464,0.103645119814906,0.100756413208261,0.223910578824033,0.304316331405637
"bin_25480",875.721064817473,-0.107907690799228,0.10788247266501,0.223914720018014,0.304316331405637
"bin_21511",1078.72964157223,0.0706860171769329,0.0617585485829904,0.224078127887855,0.304524375985887
"bin_17705",808.231690686005,-0.116828941804523,0.125092371330455,0.224192179116111,0.304665328317603
"bin_14244",1659.88591871695,0.106568220137116,0.105321026295474,0.224428987705691,0.304973080735261
"bin_8896",1472.27458418863,0.0925299323525842,0.0858988141464793,0.224457128154085,0.304997261942781
"bin_3850",983.300818757106,-0.103540435075941,0.101553326088204,0.224533348050844,0.305086769317736
"bin_28708",862.656266434826,-0.102709658938283,0.100245545310111,0.224722939623288,0.305330306158824
"bin_25868",1110.08969527815,0.0943233656840401,0.0882480665804116,0.224746077424123,0.305347670793151
"bin_20439",1243.70985865097,0.0808720734350395,0.0725360400306292,0.224790789968953,0.305394344657821
"bin_9586",1276.3865756949,0.0840980626284926,0.0758088516626849,0.22481604688057,0.305414583571545
"bin_19469",1578.19810620525,0.102166932117244,0.0989442319266545,0.224846503130006,0.305441883640942
"bin_13145",841.506102174912,-0.102105844340563,0.0991374076541111,0.224900790779599,0.30550155337849
"bin_6547",879.516848521069,-0.0915533375314037,0.0850008275473112,0.22497385239316,0.305586718687926
"bin_18081",424.173189681814,-0.0986827785140982,0.0943174288504227,0.22499590188137,0.305602588498718
"bin_18017",2088.97677059213,0.0988977117312738,0.0943950144907888,0.225078734077341,0.305701011671155
"bin_2452",1026.27666409872,-0.082728146492421,0.0746541829399007,0.225110197107943,0.305729659600096
"bin_28402",1303.50334837245,0.12461765136895,0.163367818090019,0.225125640878409,0.305736549600902
"bin_28620",1036.62695316488,-0.0901984086915451,0.0834114623944565,0.22521891746693,0.305849136572047
"bin_8769",951.451999449282,-0.0826939519845881,0.0744023229680808,0.225241229413102,0.305862581566939
"bin_5146",903.016731390234,-0.0926835837250134,0.0864963542286607,0.225249567802986,0.305862581566939
"bin_12468",1175.30475001593,0.0802899110235982,0.0721747317329436,0.225290659507847,0.305904289468996
"bin_352",815.678250443219,-0.112745112448964,0.118024562949152,0.225302324762831,0.305906039530835
"bin_12141",1375.87267503134,0.0975042133957732,0.0924901958190863,0.225314881365822,0.305908999610657
"bin_29846",390.289894779809,-0.122772739377645,0.145392234684003,0.225430799159544,0.306052285978472
"bin_24787",1054.40163393995,0.0805582341831103,0.0722859303253169,0.225529645208814,0.306150033298341
"bin_16967",987.26583489507,-0.104248005418606,0.102760147325975,0.225540081920822,0.306150033298341
"bin_411",1048.01535668424,-0.0866387479181607,0.0792622467033112,0.225542112349622,0.306150033298341
"bin_3512",1253.83373891387,0.0952043937853356,0.0893907815040097,0.225544336121796,0.306150033298341
"bin_14130",1770.47606119369,0.116057498029292,0.118917064724026,0.225572476497329,0.306174133499897
"bin_12826",845.125552554195,-0.113484782016934,0.119716255849397,0.225602791402235,0.306199968480967
"bin_16704",868.927359984014,-0.106833735278464,0.106795542944364,0.225612283007482,0.306199968480967
"bin_22812",752.659985887636,-0.117517471626159,0.128116119474469,0.225639930471105,0.306223394108486
"bin_8849",1155.24646245886,0.0876231341560602,0.0803276611215946,0.225660900489628,0.306237755815445
"bin_22893",944.19463348066,-0.0742377778664516,0.0656611647505611,0.225708725389089,0.306288558490022
"bin_11917",1049.18209896578,-0.0767674056531158,0.068327544649048,0.225765908833368,0.306352055524097
"bin_23840",1067.73851220815,-0.0794455823145015,0.0711823185354268,0.225811630746276,0.306399994754497
