"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"bin_9058",3756.96535915247,0.375248781820528,0.224667897468235,0.0188686518491603,0.036138556329165
"bin_14467",3514.79732628471,0.361665935737638,0.210063710381468,0.0188703822173651,0.0361395222038239
"bin_6945",1533.22378756809,0.213062944902022,0.0996759791331439,0.0188736127282947,0.03614325583603
"bin_21483",2625.39053715072,0.329493453608886,0.17958600249587,0.0188747841323114,0.03614325583603
"bin_25449",4333.47113920812,0.389694372296135,0.23932638419378,0.0188786351357256,0.0361482817500745
"bin_8388",1240.28790048657,0.159216167206581,0.0711936382242754,0.0188810075051373,0.0361504759481277
"bin_2583",468.120830187625,-0.484752433857787,0.628814763981981,0.0188857587788457,0.0361572243287384
"bin_17055",1224.45334506654,0.150481730979898,0.0669593995198925,0.0188957820840636,0.0361719526920887
"bin_19801",1301.04797438391,-0.14969295050285,0.0665856354357719,0.0188959060779204,0.0361719526920887
"bin_27204",4019.68171251665,0.373221624926915,0.222055842588146,0.0189129858174024,0.0361969936055089
"bin_26154",4403.46987747817,0.386490290549115,0.236388385819422,0.0189132443290283,0.0361969936055089
"bin_5687",4063.91491569853,0.375146824142987,0.224208846949675,0.018913533118998,0.0361969936055089
"bin_27052",3636.71640730088,0.324768916581011,0.176439355981855,0.0189138992913573,0.0361969936055089
"bin_1067",4018.62987560523,0.378577064087119,0.229037550410243,0.0189157163315228,0.0361981207938691
"bin_14836",5159.65915099242,0.371744994023852,0.226668179255011,0.0189174480697345,0.0361990846081209
"bin_18913",3905.18850771552,0.368941244464181,0.217466179998176,0.0189256777230262,0.0362112841419774
"bin_1186",4018.84305718752,0.370237128567424,0.218794421100384,0.0189262804821314,0.0362112841419774
"bin_11282",3894.89514867384,0.372792522662236,0.221805370116637,0.018929512190129,0.036215116590916
"bin_21157",3763.91874719828,0.370946392756888,0.219462452726302,0.0189333548491856,0.0362201173114352
"bin_23449",3710.49757737653,0.361284322463649,0.209943890746432,0.0189402368702233,0.036230931402862
"bin_16694",609.492646228913,-0.334545311736643,0.180154774151722,0.018941501495375,0.0362309992263254
"bin_3742",3865.6255974173,0.373903311310846,0.222688144164939,0.0189449050512344,0.0362351580877416
"bin_17861",819.843061181058,-0.444147513018878,0.316097133950811,0.0189490027647201,0.0362375924506505
"bin_27935",4084.08380284296,0.390332708013032,0.241079361963453,0.0189495638348634,0.0362375924506505
"bin_3523",3864.63666716814,0.37389385487913,0.223254585891621,0.0189498659938366,0.0362375924506505
"bin_16108",3670.97926439253,0.37344325615754,0.223011702179177,0.0189533027211606,0.0362418132344424
"bin_3263",4017.09923984291,0.379368515873687,0.230607117530381,0.0189603511998537,0.0362529392817129
"bin_9364",895.847761762027,-0.181146841021873,0.0824091287799312,0.0189616313001597,0.0362530352340602
"bin_15554",3322.11972499787,0.346239969476603,0.195318248605854,0.0189651558779332,0.0362555532700187
"bin_15139",2392.33214946327,0.277898656186721,0.140664486617758,0.0189654083278063,0.0362555532700187
"bin_22705",2953.0790910566,0.341154330095716,0.190955343078572,0.0189672002403621,0.0362566273855327
"bin_29437",1447.19433460707,0.309974849916018,0.164327176718213,0.0189695767329397,0.0362582598551538
"bin_18486",3907.42067720123,0.37350119863501,0.222083801847594,0.0189706733761657,0.0362582598551538
"bin_9049",3623.83354968995,0.375713908419674,0.22539592139783,0.0189717445293132,0.0362582598551538
"bin_14838",4810.8294746565,0.373429279708855,0.226809653719005,0.0189762586495402,0.0362645357853895
"bin_7350",3936.70185034349,0.374239960686341,0.225261983022835,0.0189813201715233,0.0362718569449479
"bin_15073",5485.99842744663,0.383154838404784,0.236357694564792,0.0189872502317256,0.036280836758093
"bin_20325",1070.39227536477,-0.1439489790591,0.063828832155893,0.0189958331714462,0.0362893551747429
"bin_18505",3551.95519092218,0.365189898723781,0.21393640568463,0.0189976995315997,0.0362893551747429
"bin_21345",4291.80079766409,0.389254403043758,0.239342930794587,0.0189977254137073,0.0362893551747429
"bin_17293",3936.33582245423,0.381870433820398,0.233973544641805,0.0189986141761172,0.0362893551747429
"bin_22250",4278.3600479237,0.376415752889738,0.227768820015045,0.0189986155442507,0.0362893551747429
"bin_13940",2938.12524245124,0.345466627582565,0.195042027770722,0.0189990951640872,0.0362893551747429
"bin_27379",3392.85342226236,0.354453958442139,0.20287693864573,0.0190032154663678,0.0362948732642167
"bin_12915",7765.69610188485,0.40921838177946,0.259313929511085,0.0190072734500949,0.0362976185286873
"bin_6568",1297.52931624715,0.158836781379832,0.0710887391163806,0.0190078010248864,0.0362976185286873
"bin_1766",2399.62492484893,0.304111309556087,0.159341449650417,0.0190094818969603,0.0362976185286873
"bin_17144",5151.78027633702,0.396691291257067,0.245620282904484,0.0190100158456154,0.0362976185286873
"bin_18503",3747.74810216961,0.367586687611452,0.216417344430932,0.0190108099757727,0.0362976185286873
"bin_8285",573.266404742012,-0.460338502260816,0.353811797932692,0.0190121602725267,0.0362978454688126
"bin_2054",755.184145298372,-0.232083929452548,0.11110983146941,0.0190141000909,0.0362991978160212
"bin_12716",1127.09609338986,0.157344096282196,0.070344203499378,0.0190161647818463,0.0363007883627809
"bin_27970",4090.8118770571,0.379017815310878,0.231181579777019,0.0190211479931782,0.0363079496339154
"bin_29656",1607.61320784866,0.415209098494588,0.272909144714313,0.019031047354472,0.0363244934158141
"bin_14620",1101.2424642658,-0.299510607229103,0.158200464753412,0.0190333267961496,0.036326491883146
"bin_6481",1528.29943499356,0.176845835431228,0.0802532611640002,0.0190382644021489,0.0363330190237488
"bin_9491",538.52920638714,-0.494755968404721,0.49425699632265,0.0190392119636594,0.0363330190237488
"bin_1056",4031.50668021653,0.383041000291087,0.237648994432695,0.0190422649693759,0.0363364926676586
"bin_5719",3848.63445017955,0.371634022395139,0.220706392443844,0.0190445137129114,0.0363384312662984
"bin_8893",3178.72857010618,0.350852091631263,0.198868791791673,0.0190491922875008,0.0363425152541613
"bin_9092",3989.83917583711,0.371738635827597,0.224813325734937,0.0190504327008363,0.0363425152541613
"bin_17786",717.81217130451,-0.492662977349995,0.475137962090589,0.0190514701794206,0.0363425152541613
"bin_26148",2577.65727047269,0.313965483785184,0.167908916113135,0.0190515858904634,0.0363425152541613
"bin_4866",826.696021186602,-0.188628299676425,0.0865295695069194,0.0190533862083875,0.0363435974812936
"bin_460",805.480773511714,-0.210533566862862,0.0985286813861638,0.0190576186431967,0.036346434589637
"bin_19158",3058.95468577737,0.355960265291823,0.203749886199245,0.0190581533653803,0.036346434589637
"bin_22797",3557.94498300252,0.357610956938364,0.206587786207856,0.0190585728395111,0.036346434589637
"bin_14948",1335.17794210686,-0.167124864930127,0.0753025164781107,0.0190614587189695,0.0363495864139449
"bin_27914",4765.47910967986,0.385683266509278,0.236107640663976,0.019063872901853,0.0363518383785108
"bin_12863",3749.77507422862,0.360201610494963,0.209335818017901,0.0190652964953192,0.0363522012740816
"bin_11477",2796.30590430545,0.332040630565886,0.183212911129588,0.0190687611260216,0.036356455559548
"bin_13251",1682.46761191653,0.217882178684901,0.102646731643055,0.0190731985804459,0.0363625639581673
"bin_16838",3683.47655002722,0.360353296520674,0.209542403456761,0.0190804872485476,0.0363741069808685
"bin_19398",1324.82994514639,0.182299806740304,0.0830844010639526,0.0190832413105504,0.0363770045185142
"bin_12313",573.005020201314,-0.303581038869118,0.158948309868562,0.01908566525438,0.0363785838355246
"bin_24631",3423.16422776966,0.358967711436126,0.208108056089597,0.0190865381672,0.0363785838355246
"bin_7364",3633.81310293501,0.370715957991144,0.217262276173641,0.0190932771909577,0.0363890752929437
"bin_18886",3324.54508765345,0.345795576300627,0.1945440445345,0.0190955736878817,0.036391099115795
"bin_28107",857.875129180738,-0.17853188748373,0.0812039428626811,0.0190991667819793,0.0363948804191393
"bin_8464",1182.85715938664,0.147128436202765,0.0654233313268168,0.0191000273172637,0.0363948804191393
"bin_26340",820.697549540261,-0.204031547916351,0.0950637507209721,0.0191103565454365,0.0364122087610399
"bin_11954",890.520626074895,-0.189961476395645,0.0872671475671272,0.0191133048794225,0.0364154724727462
"bin_16739",405.425766872472,-0.449181647437709,0.332102921509571,0.0191182547586799,0.0364225489443413
"bin_11113",1714.13135877026,0.213662317223894,0.100312611782925,0.0191211275031893,0.0364256675682807
"bin_9924",850.502818901639,-0.167530559446394,0.0756975551396274,0.0191261826444817,0.0364329429771709
"bin_9433",4249.29264150527,0.37524784574722,0.224548333634128,0.0191312019231674,0.0364382786773041
"bin_27215",4179.98627426629,0.377851246311127,0.226697800801324,0.0191314561273564,0.0364382786773041
"bin_26836",3587.04565604437,0.365499151320442,0.21479136883567,0.0191327653404112,0.0364384177278517
"bin_13317",557.12950312883,-0.372524590370467,0.223128331046871,0.019134855161476,0.0364400433350347
"bin_9683",842.81907835323,-0.183033889147252,0.083604036916831,0.0191382374304508,0.0364441298856494
"bin_22255",3358.8014667394,0.360792390539888,0.21019897281731,0.0191403298427275,0.03644420239996
"bin_11955",662.549093908194,-0.257676152127342,0.127440978677349,0.019140748315707,0.03644420239996
"bin_18482",3707.23526384103,0.373792644846851,0.223705123873887,0.0191455606375799,0.0364486422638472
"bin_16710",502.471596510946,-0.386696851725649,0.239738954296026,0.0191475085692862,0.0364486422638472
"bin_22507",912.909450405545,-0.158078708520659,0.0708617615141615,0.019148278664703,0.0364486422638472
"bin_5300",1578.98904013707,0.210020643473948,0.0982381366469223,0.0191486187261049,0.0364486422638472
"bin_15685",2434.24278180906,0.308650642069359,0.163677828371147,0.0191492629290927,0.0364486422638472
"bin_18640",5171.13248628032,0.396143866387314,0.24748444016403,0.0191509487074031,0.0364494972621821
"bin_15626",3751.86725406397,0.365029827656303,0.214440405670135,0.0191600820376071,0.0364645259646505
"bin_26766",4310.09944689603,0.375366801192826,0.224029417311904,0.0191616329558475,0.0364651231846189
"bin_11746",1383.52733045803,0.184964861494968,0.0845470268650747,0.0191663342347223,0.0364703146302354
"bin_3298",3952.86625701467,0.370012910804756,0.222664614057786,0.0191668355250705,0.0364703146302354
"bin_22185",3965.71466207512,0.378976297698581,0.231463639529713,0.019174653044112,0.0364823069791322
"bin_5175",3485.88753432616,0.371311150125262,0.220928835701718,0.0191756134491686,0.0364823069791322
"bin_6558",681.102378801765,-0.240015683225278,0.116148342540716,0.0191768921519701,0.0364823849923499
"bin_27743",3949.45159515952,0.37288637540747,0.22321454108449,0.0191831073854931,0.0364895833968113
"bin_5470",3276.08416617741,0.356516740893632,0.205964913720562,0.0191831518631086,0.0364895833968113
"bin_5691",3837.23995408569,0.373407464892639,0.222441298986015,0.0191851688023778,0.0364903899363186
"bin_26409",4325.88633783707,0.377886912819026,0.232097028004144,0.0191860518127652,0.0364903899363186
"bin_18938",3424.552499997,0.367604651220504,0.217155895286632,0.0191905513915594,0.0364965928651917
"bin_19623",2543.64276289428,0.308366202096057,0.163736238577241,0.019195277961461,0.03650322665755
"bin_12134",1129.01636884208,0.154076163146206,0.0688459684695278,0.0191988336345416,0.0365076330695922
"bin_15752",738.611034239609,-0.201430797530679,0.0938656218339638,0.01920083145429,0.0365079797478593
"bin_17119",3533.96902026568,0.366833826013613,0.216338605557298,0.0192014930801691,0.0365079797478593
"bin_12673",826.373456689588,-0.174654628922441,0.0792883932522134,0.019205479733518,0.0365132043746889
"bin_23849",1279.1082762397,0.152770997739852,0.0682715281184566,0.0192076421997393,0.0365149604307975
"bin_5543",3319.84854374154,0.345896729826169,0.196532205727018,0.0192111778886674,0.0365193266765356
"bin_28771",140.190805670802,-0.38413003005401,0.23571768016078,0.0192213750454334,0.036532657254387
"bin_719",3751.04349099485,0.3712349169111,0.224945966469792,0.0192218159197337,0.036532657254387
"bin_5241",797.799551893869,-0.312353478686689,0.167451137678764,0.0192219087175427,0.036532657254387
"bin_2113",521.528750453439,-0.377258947093632,0.228085177639078,0.019226877248579,0.0365387891392257
"bin_1783",805.739009736773,-0.217457282750999,0.102740578885744,0.0192276142739357,0.0365387891392257
"bin_5376",814.330556450099,-0.209170571012141,0.0979149668033445,0.0192366002755773,0.0365535088784758
"bin_5398",759.762389408859,-0.233094749803484,0.112052366361309,0.0192382778008835,0.0365539521339579
"bin_8369",1159.70733471304,0.143481346189579,0.0637387667551358,0.0192409563369326,0.0365539521339579
"bin_680",1452.21444970684,0.180970612823705,0.0825137752658231,0.0192413895511263,0.0365539521339579
"bin_6642",872.741661922269,-0.16569858747958,0.074732606446515,0.0192423962272415,0.0365539521339579
"bin_16715",1213.66609858982,0.163655278263254,0.0736288915261891,0.019243034172297,0.0365539521339579
"bin_27258",3392.13220328667,0.35897257046757,0.208766213732005,0.0192469736567178,0.0365590794886849
"bin_17123",3916.5238644983,0.369778571200216,0.219634453624581,0.0192500802056004,0.0365614590984473
"bin_298",1142.35933829098,0.145380359569152,0.0646742013492726,0.0192507071925601,0.0365614590984473
"bin_23328",771.004091811565,-0.202408518491457,0.0942497986197811,0.0192564342379356,0.0365676323015289
"bin_5738",3096.69550009663,0.34557716251732,0.195881239917432,0.0192564387496381,0.0365676323015289
"bin_19091",2351.86302475154,0.304620731960106,0.160439536711545,0.0192591169695793,0.0365699849547758
"bin_14782",1094.99559250817,-0.239687282977029,0.116102946348575,0.0192604040946255,0.0365699849547758
"bin_5233",906.431850008799,-0.181369220779098,0.0828690268514005,0.0192613996615176,0.0365699849547758
"bin_24552",803.306967047094,-0.201474416935356,0.0936729126559474,0.0192678348206132,0.036579846655442
"bin_15039",5713.45911132305,0.389853069319437,0.239601224977091,0.019270910764623,0.0365829863694191
"bin_16310",1362.69849593351,0.173992105764952,0.0789765115310853,0.019271970835403,0.0365829863694191
"bin_27265",4099.87525992321,0.370086401647635,0.220106917195825,0.0192754130639325,0.036587164368116
"bin_26874",739.733494219304,-0.235105707817699,0.113275012693032,0.0192780970219747,0.0365899026284434
"bin_830",2366.4556000042,0.292175903701741,0.150752094495239,0.0192821462153643,0.0365952315912741
"bin_26020",4252.08662527016,0.378495907521811,0.23490102998314,0.0192854586677256,0.0365991617106542
"bin_11317",1246.5406889504,0.1561031439487,0.0698897474325967,0.0192876622213153,0.0366009870363414
"bin_28086",4472.83964346232,0.376695027805496,0.23332466565636,0.0192928585780374,0.0366084910162373
"bin_20151",823.315812694145,-0.213430103129564,0.100465586182483,0.0192966731714806,0.036613372282109
"bin_13977",2730.51781997445,0.315770249243362,0.169857239359179,0.0193041950844933,0.0366241053300292
"bin_24090",3921.00292790922,0.371190068728497,0.221390957837036,0.0193054229529109,0.0366241053300292
"bin_26286",2703.92850196916,0.324245927783994,0.177045072704401,0.0193060574235986,0.0366241053300292
"bin_16770",3511.99434685045,0.371321820387066,0.217940518652809,0.0193089216897151,0.036627181654292
"bin_25344",446.68387835395,-0.481943024659001,0.6091471922643,0.0193112776277087,0.0366292933947453
"bin_14761",5984.0462030375,0.391473449426431,0.240504305957402,0.0193139791486211,0.0366320603168879
"bin_481",1605.5586178446,0.203974365496908,0.0950121874301346,0.019317583999108,0.0366365400822099
"bin_27994",4120.40735996491,0.376532749462753,0.228678586077294,0.0193197692060106,0.0366383270357312
"bin_27767",467.546697281897,-0.416525072389535,0.278840909980827,0.019323632892858,0.0366432966514334
"bin_26146",2565.21531803928,0.318257328548414,0.172090224861221,0.0193294447360833,0.0366519596681114
"bin_3089",2969.46198029515,0.342650012027249,0.193546896958017,0.0193312282648953,0.0366529836830088
"bin_13191",723.994890711853,-0.248912892815107,0.12202307981062,0.0193345468816327,0.036656917983084
"bin_17056",847.845527712402,-0.178141462761589,0.0812389516367481,0.0193400759613606,0.0366650423872565
"bin_6898",4645.82694023355,0.386561132110394,0.238864741530271,0.0193443397685829,0.0366697818839447
"bin_6696",776.741473050354,-0.208276945732301,0.0975262202558286,0.0193450640621299,0.0366697818839447
"bin_14717",928.551353250288,-0.375295375202012,0.227181313454193,0.0193581587508508,0.0366922440576218
"bin_27213",4500.77914909334,0.378900851008771,0.234471418886527,0.0193604511927529,0.0366942296397624
"bin_12278",598.447483583057,-0.331521357081731,0.17761716296971,0.0193628635329691,0.0366943010677594
"bin_5749",3781.76108244302,0.374289607946956,0.225194997338222,0.0193642202003042,0.0366943010677594
"bin_27835",6778.3076306368,0.390676238652762,0.247610597288996,0.0193642235414913,0.0366943010677594
"bin_9071",3754.83686592555,0.373307743725017,0.224425535189327,0.01936617926035,0.0366948552306351
"bin_3180",821.741197358967,-0.187285641166667,0.0860705065080492,0.0193670057953247,0.0366948552306351
"bin_83",611.517332560347,-0.298277066880392,0.155024369763248,0.0193692909633558,0.0366968260982052
"bin_22713",4029.64645441613,0.377472267618948,0.227173906354384,0.0193735682756247,0.0367025707624085
"bin_16937",720.34525263906,-0.227741843131674,0.108916039943763,0.0193764932958814,0.0367041569676231
"bin_12888",3831.12408205913,0.364308879758615,0.21435134760202,0.0193771862366603,0.0367041569676231
"bin_23913",1177.64946406244,0.174794983342025,0.0793329905283125,0.0193781412243911,0.0367041569676231
"bin_18171",560.839079689023,-0.331138557614065,0.185741794589963,0.0193833969348553,0.036710036979105
"bin_19337",903.298848432822,-0.171163651264314,0.0776373647517134,0.0193837364480523,0.036710036979105
"bin_30218",1656.17591940623,0.373405660730598,0.224150790648352,0.0193854343700892,0.0367108938960969
"bin_22733",742.882480688262,-0.217582214419271,0.102967768729342,0.0193885135728977,0.0367128117261786
"bin_17295",3900.67942461221,0.372540561712291,0.223138764608285,0.0193889381239457,0.0367128117261786
"bin_29014",1397.81805763928,0.351170255968048,0.201572612043344,0.0193903333522924,0.036713095188346
"bin_15618",3688.29379663749,0.366122301163199,0.217013798409986,0.0193916897874059,0.0367133051688339
"bin_25459",4173.20910900629,0.375494648155423,0.228585194589361,0.0193963820508395,0.0367198302717113
"bin_30135",1279.51828938356,0.385208781396759,0.237350606966058,0.0194023634283453,0.0367262283946948
"bin_17839",5499.16277645246,0.380783832390458,0.235774817133808,0.0194032816036194,0.0367262283946948
"bin_175",448.476505937171,-0.480476454578448,0.608686950817906,0.0194034996197103,0.0367262283946948
"bin_4730",1040.70314249102,-0.147063143202546,0.0656066402840814,0.0194058607644909,0.0367282575198143
"bin_11334",3738.5520409892,0.369052288028196,0.219737307122422,0.0194070637424043,0.0367282575198143
"bin_25446",4405.65464212246,0.379322934863776,0.234683220549095,0.0194240066151402,0.0367579621846349
"bin_21367",3738.91792481672,0.366766977613326,0.217056788662458,0.0194276160009786,0.0367624323839535
"bin_5866",3889.84797983423,0.36889595236787,0.21940774545165,0.019429008217025,0.0367627067791135
"bin_10024",810.946052421957,-0.210846115769661,0.0990323116371018,0.0194321847238912,0.0367663570782089
"bin_17121",3297.41983592998,0.343542404462225,0.196167971937498,0.0194336502756315,0.0367667252464997
"bin_28017",4109.75804066016,0.386448044821327,0.238330508499758,0.0194348740014151,0.0367667252464997
"bin_12848",3893.4097541571,0.376064505865575,0.226301984545207,0.0194388941880948,0.0367696633605688
"bin_7489",3893.84930492496,0.373750337923144,0.224950048799468,0.0194389219754289,0.0367696633605688
"bin_16168",3554.17872607769,0.363619954091171,0.214080252780506,0.0194480011289861,0.0367844764680439
"bin_26278",4273.30841215566,0.386067053391176,0.238629886133951,0.019450861329054,0.0367875257321267
"bin_25436",4003.34492509798,0.364187123900508,0.214529529122999,0.0194541253724426,0.0367913383471139
"bin_30304",221.849233101814,-0.464685741505318,0.371790928133377,0.0194606098347077,0.036801240488089
"bin_27086",3650.18481937853,0.361714776641886,0.212196461146735,0.0194625736964767,0.0368025931663682
"bin_20568",1729.91294233742,0.210787728737867,0.0990078256411166,0.0194685373732442,0.0368115086031013
"bin_7627",690.357750888498,-0.270950989108417,0.136879770732074,0.0194706320613339,0.0368131078024296
"bin_15476",3833.69507623458,0.372188508800464,0.223400335065421,0.0194782042410979,0.036823602437467
"bin_9474",3824.31007996272,0.36704269069738,0.217460111060002,0.0194794299387746,0.036823602437467
"bin_29586",1963.30136396458,0.388408448865063,0.241325139980703,0.0194799305471374,0.036823602437467
"bin_24801",4761.1520592625,0.373220153138028,0.230246711866697,0.0194837349590864,0.0368284321953335
"bin_21472",2386.47446263033,0.316504116577189,0.171157734331538,0.019487119829579,0.0368324683614409
"bin_15546",3603.60540873749,0.354208032734795,0.204797123364353,0.0194999865147623,0.0368544243722194
"bin_14566",4183.8862633521,0.382143454069675,0.236806503334732,0.0195026020005336,0.0368558251358626
"bin_8436",1402.40901038773,0.174801434305726,0.0794975919347564,0.0195032284051155,0.0368558251358626
"bin_15281",5673.52482912975,0.380772653408729,0.235593903664004,0.0195139988821066,0.0368738144143197
"bin_22506",823.811617725921,-0.188044092147793,0.0866065925024646,0.0195162558217707,0.0368757151668279
"bin_3953",815.975658177153,-0.198510331612934,0.0921708139764039,0.0195241751913813,0.0368872124268635
"bin_24368",4004.89995938177,0.376222534186329,0.226099443554763,0.019524923146194,0.0368872124268635
"bin_7217",1273.52866026176,0.156349437495506,0.070218639109544,0.0195284583910031,0.0368872124268635
"bin_3643",4014.96793637741,0.376851854882569,0.228029545983338,0.0195286615251994,0.0368872124268635
"bin_17473",652.905274307609,-0.30964705940273,0.166531664300106,0.0195297763170276,0.0368872124268635
"bin_22209",4277.36638959377,0.386872228237372,0.239153485472585,0.019529849271734,0.0368872124268635
"bin_17178",2591.62199842925,0.3034333065983,0.159914729622326,0.0195317825837656,0.0368878214674753
"bin_19777",4482.12455874674,0.374093129562106,0.229626234804563,0.0195340240543616,0.0368878214674753
"bin_24371",4353.67979348851,0.373785548791743,0.228452173951909,0.0195342855722234,0.0368878214674753
"bin_21250",2743.2062221762,0.32723330784479,0.17994277914378,0.0195358828873445,0.0368878214674753
"bin_7528",4148.89954380862,0.3771263269658,0.23207469939682,0.0195364289906621,0.0368878214674753
"bin_27951",4390.09482578391,0.385134896892682,0.237869033224152,0.0195510584187052,0.0369130795509707
"bin_2807",1452.28730254921,0.166896409446848,0.0754974833449583,0.0195543985424252,0.0369170211641917
"bin_16728",636.762197514555,-0.270115155878764,0.136490298140292,0.0195582416108264,0.0369219117279826
"bin_15744",541.374092125907,-0.47264025670987,0.398972194472879,0.019560363901258,0.0369235534007993
"bin_5747",3621.80788446013,0.359570146341318,0.210525839707376,0.0195625360234265,0.036925288923317
"bin_1060",3822.35532161233,0.37016511539723,0.221380617580869,0.0195640031982963,0.0369256936846374
"bin_7334",3960.93277726354,0.367975034126278,0.218837400410315,0.0195773992265583,0.0369486118326311
"bin_15331",1086.62392143182,-0.162984142754574,0.0737032573664609,0.0195801004222831,0.0369506173387448
"bin_27260",4363.32965263225,0.376532474041731,0.234289463107901,0.0195824873684917,0.0369506173387448
"bin_3641",3553.76251631619,0.367467226066612,0.218697040760534,0.0195835672025691,0.0369506173387448
"bin_18318",1496.58102032361,0.194399110678885,0.0899938626502434,0.019585353673014,0.0369506173387448
"bin_26488",823.640842662902,-0.190164170509343,0.0877493311208544,0.0195858218718029,0.0369506173387448
"bin_3078",2571.75031428715,0.314335372928761,0.169404001926043,0.0195859833525766,0.0369506173387448
"bin_25160",1526.65629884714,0.407504513278376,0.264963456707988,0.0195879125139574,0.0369518917927301
"bin_19004",3749.09695134812,0.377917632905919,0.228364869602463,0.0195895798502912,0.0369526721916796
"bin_18399",1883.85799877281,0.235487148065285,0.113588476796607,0.0195922824154774,0.0369554051627703
"bin_5663",3330.28346730011,0.356691235777104,0.207636464243556,0.0195951349657095,0.0369554162092236
"bin_4942",1602.16043328142,0.195751141143821,0.090739917095531,0.0195954642869632,0.0369554162092236
"bin_11013",991.083211367996,-0.16746798491352,0.0758217455787978,0.0195960495097762,0.0369554162092236
"bin_18497",3738.0615497274,0.369704691729238,0.224994705295207,0.0195976592710938,0.036956087561561
"bin_17391",1595.90019802968,0.197507059351606,0.0916920772057668,0.0195993280898495,0.0369568701878456
"bin_10542",1446.58256771272,0.170930157861345,0.0775667311619668,0.0196030500030505,0.0369610274029407
"bin_22754",4059.19673243481,0.378186271385129,0.235099897192892,0.0196040406574018,0.0369610274029407
"bin_13698",2208.40405063677,0.295135835892738,0.154375299558979,0.0196071251832171,0.0369629610113733
"bin_11291",3824.18046772823,0.369796591343346,0.224916876048431,0.0196075742425646,0.0369629610113733
"bin_15457",3727.7213043462,0.361412957697546,0.212446741612594,0.0196098297548434,0.0369632912381726
"bin_4117",3485.15108415191,0.367996345479084,0.21894494219428,0.0196102574427515,0.0369632912381726
"bin_18028",2046.33121157357,0.239817393345377,0.116425110791368,0.0196161360773844,0.036972007610268
"bin_20995",748.347122154763,-0.206479858251864,0.0968429276289951,0.0196228519082625,0.0369823006936027
"bin_9029",3728.12380827193,0.369739899609257,0.221182719765658,0.0196340017389748,0.0370009484852645
"bin_17538",727.518675479226,-0.253953406569321,0.125130308385011,0.0196357182859035,0.0370018176828597
"bin_30196",1566.37895042999,0.35890026435603,0.210663867732322,0.0196383188211352,0.0370043524625571
"bin_4997",695.677649430015,-0.279040649712183,0.142821983969186,0.0196399527429538,0.0370050656514513
"bin_27382",1898.22796949414,0.256952552395453,0.127450250783165,0.0196432222432327,0.0370088602647189
"bin_19774",4026.95561414944,0.369151807464667,0.220656589600949,0.0196457620814168,0.0370111113145406
"bin_24809",5470.13142306975,0.379768120549471,0.235865900875211,0.0196469283056933,0.0370111113145406
"bin_17806",4908.9807936577,0.371921822831931,0.230016847353446,0.0196506610643796,0.0370157774497478
"bin_5948",859.822017929146,-0.166967317513002,0.0756814904797452,0.0196537403575066,0.0370192121399364
"bin_10148",741.041282452355,-0.244727636197061,0.120255737466723,0.0196573071772397,0.0370235646234069
"bin_5735",2408.29828381225,0.301533981395197,0.159168650206509,0.0196589843243422,0.0370243576732677
"bin_16623",675.969413025137,-0.383624990859066,0.238185372544906,0.0196651317779085,0.0370335691467948
"bin_1764",1613.87639632686,0.206772180326335,0.0969303049509846,0.0196694155766664,0.0370392700145544
"bin_8669",769.652178066128,-0.20722196898651,0.0972923405362038,0.0196757342735459,0.0370488018044614
"bin_14489",3130.28905262048,0.332860940860451,0.185383986257126,0.01967795512502,0.0370506167528003
"bin_5631",852.746811670916,-0.169968150600742,0.0772238458352105,0.0196812241464444,0.037051353506954
"bin_2064",486.994059892352,-0.487803001993704,0.504384685170619,0.0196817243288559,0.037051353506954
"bin_18462",3864.00781085656,0.368352365518721,0.219802541785708,0.0196829234531214,0.037051353506954
"bin_5699",3725.74965043748,0.364313687569146,0.21575704939261,0.0196833744254781,0.037051353506954
"bin_30211",1753.35033200037,0.384940082570829,0.238397502816766,0.0196890465942423,0.0370587110647959
"bin_8616",750.151058487997,-0.202483388700552,0.094769486740379,0.0196897975975631,0.0370587110647959
"bin_12412",2628.52204179245,0.328288277625629,0.180938883259523,0.0196943031668078,0.0370648244250305
"bin_27419",5235.44188345703,0.380582395688932,0.233917706482552,0.0197047427274773,0.0370821041074583
"bin_4148",694.353370699451,-0.253117157582034,0.125401004803067,0.0197076976341658,0.0370852972079081
"bin_13795",3951.72692034993,0.370384167372505,0.223552818090797,0.0197092957446365,0.0370859368891737
"bin_28050",3528.89370424071,0.357656471066501,0.209153866172942,0.0197118657807249,0.0370884051929431
"bin_18512",3870.73053315274,0.368980605198501,0.22071182250675,0.019715625672956,0.037093111785029
"bin_5114",1178.21411521045,0.155035298193875,0.0696429398403013,0.0197191506328909,0.0370938794522095
"bin_19675",4382.24521602006,0.373955196395694,0.225556146644875,0.0197197228129684,0.0370938794522095
"bin_1634",1758.02222611201,0.251969292438656,0.124251055314193,0.0197198090316231,0.0370938794522095
"bin_27691",4368.25115730741,0.376009825475991,0.234051374467695,0.0197232817527347,0.0370940003500174
"bin_5765",3759.60344176643,0.376606110838023,0.227809186091487,0.0197240642073931,0.0370940003500174
"bin_19085",2207.81225734834,0.297778799673018,0.156631929905014,0.0197249538361449,0.0370940003500174
"bin_3099",753.610164664542,-0.324654005598502,0.179274725438223,0.0197250982712136,0.0370940003500174
